Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Sissi!: Die Bohnenkaiserin,5.552,6.79,90,N/A,2013,2.33,3,5,45,45,12,N/A,N/A
Tal der Abenteuer: Die Schatzsuche im Himalaja,5.552,5.84,355,N/A,2006,1.60,2,4,45,45,8,Family,N/A
Goro-Goro Dōbutsu Shōgi,5.552,7.25,72,N/A,2012,1.50,2,2,30,30,8,Abstract,N/A
18Africa,5.552,7.11,63,N/A,2014,3.89,2,7,240,240,12,Strategy,N/A
Plakks,5.552,7.16,71,N/A,2019,1.00,2,4,5,20,3,N/A,N/A
Deadlands: Doomtown Range Wars,5.552,6.26,143,N/A,2000,2.20,2,8,90,90,10,Customizable,N/A
3 Kings,5.552,6.74,115,N/A,2015,2.71,3,8,60,90,14,N/A,N/A
Smokejumpers,5.552,6.6,97,N/A,1996,2.33,1,1,90,90,12,Thematic,Wargames
Fill or Bust,5.552,5.76,663,N/A,1981,1.16,2,10,30,30,8,Family,N/A
Monolith: The Strategy Game,5.552,6.2,195,N/A,2013,2.28,1,4,30,30,8,Strategy,N/A
Nations at War: Stalin's Triumph,5.552,7.88,56,N/A,2013,3.75,2,2,30,90,12,Wargames,N/A
Balance Duels,5.552,6.16,192,N/A,2005,1.62,2,4,30,30,8,Abstract,N/A
Treehouse Diner,5.552,7.29,69,N/A,2022,2.00,2,4,30,45,8,N/A,N/A
Twin Stars: Adventure Series II,5.552,6.83,86,N/A,2019,2.50,1,1,15,30,8,N/A,N/A
Wurzburg: Soviet-American Combat in the '70's,5.552,6.8,89,N/A,1975,2.27,2,2,90,90,12,Wargames,N/A
Schildi Schildkröte,5.552,6.42,113,N/A,2004,1.13,2,4,5,5,4,Children's,N/A
Slyville,5.552,6.68,114,N/A,2019,1.67,3,5,45,60,10,N/A,N/A
Piratas!,5.552,6.79,105,N/A,2015,1.17,2,6,10,15,16,N/A,N/A
Karma,5.552,5.95,348,N/A,2014,1.00,2,6,20,20,8,Family,N/A
Sovereign Chess,5.552,8.64,75,N/A,2018,3.00,2,2,30,120,8,Abstract,N/A
Space Movers 2201,5.552,6.51,136,24.00,2015,2.11,1,7,60,120,14,Thematic,N/A
Tiki,5.552,5.96,317,N/A,2018,2.00,2,2,10,20,8,Abstract,N/A
Animals Gathering,5.552,7.05,91,29.99,2023,1.00,2,5,20,40,8,N/A,N/A
Cannon Buster,5.551,6.78,92,N/A,2017,1.89,2,4,30,30,8,N/A,N/A
Sushi Boat,5.551,6.87,84,N/A,2023,2.00,2,5,30,75,8,N/A,N/A
Aldebaran Duel,5.551,7.31,60,N/A,2023,2.75,1,2,60,90,12,N/A,N/A
Thieves!,5.551,5.94,314,8.54,2015,1.13,3,6,20,20,8,N/A,N/A
Arcanum,5.551,5.96,281,33.99,2011,2.64,3,5,45,45,10,Strategy,N/A
Chaparral,5.551,7.71,57,N/A,2016,2.89,2,4,45,90,12,N/A,N/A
Magic Realm Light 30,5.551,7.61,57,N/A,2015,2.78,1,1,30,45,N/A,Thematic,N/A
10 Gallon Tank,5.551,6.61,121,N/A,2020,1.00,2,5,15,20,8,N/A,N/A
Kendo,5.551,6.04,203,N/A,1976,2.35,2,4,30,30,10,Abstract,N/A
Kiri-ai: The Duel,5.551,7.97,57,N/A,2023,2.00,2,2,5,10,14,N/A,N/A
111: Alarm dla Warszawy,5.551,6.36,140,N/A,2013,1.69,2,2,15,15,10,Wargames,N/A
Tattoo Stories,5.551,6.83,108,N/A,2019,0.00,4,6,15,30,12,N/A,N/A
Deadfall,5.551,6.39,122,9.99,2016,0.00,2,7,20,20,12,N/A,N/A
Hospital Rush,5.551,5.93,308,50.00,2014,1.71,3,5,30,60,10,Family,N/A
Wartime: The Battle of Valyance Vale,5.551,6.91,93,33.55,2017,2.00,2,2,30,30,14,N/A,N/A
Second World War at Sea: Arctic Convoy,5.551,7.25,66,N/A,2008,3.14,2,2,30,240,12,Wargames,N/A
Campaign Trail: The Game of Presidential Elections,5.551,6.58,113,N/A,1983,1.75,2,6,60,60,12,N/A,N/A
Keytown,5.551,6.48,108,N/A,2000,2.80,2,5,60,60,12,N/A,N/A
Ligretto Dice,5.551,5.81,438,N/A,2009,1.04,2,4,20,20,8,Children's,Family
Avec Infini Regret II,5.551,7.6,52,N/A,2016,3.00,2,2,N/A,N/A,12,Wargames,N/A
The Sword and the Stars,5.551,6.32,150,N/A,1981,3.05,1,5,240,240,12,Strategy,Wargames
Pocket Paragons,5.551,7.23,84,N/A,2020,1.75,2,2,3,15,13,N/A,N/A
Stampede,5.551,6.97,78,N/A,2020,1.75,2,6,20,20,10,N/A,N/A
Spite & Malice,5.551,5.8,581,N/A,2002,1.38,2,5,30,30,8,Family,N/A
Sumo!,5.551,5.82,402,N/A,2000,1.27,2,2,20,20,12,Family,N/A
Layers,5.551,6.4,130,N/A,2018,1.00,1,4,20,30,7,N/A,N/A
Gloom of Thrones,5.551,6.78,94,N/A,2019,0.00,2,4,60,60,14,N/A,N/A
Frankenstein,5.551,6.68,100,N/A,2019,1.00,2,5,30,45,10,N/A,N/A
Crop Circles,5.551,7.13,72,N/A,2022,2.14,1,12,15,25,8,N/A,N/A
Collapsible D: The Final Minutes of the Titanic,5.551,6.67,123,N/A,2012,2.00,3,6,30,30,12,Thematic,N/A
Orchard Ocean,5.551,6.91,79,N/A,2019,3.67,3,4,60,90,14,N/A,N/A
RATS: High Tea at Sea,5.551,6.9,90,N/A,2021,2.00,2,6,N/A,N/A,N/A,N/A,N/A
Pikto,5.551,7.01,74,N/A,2018,1.00,3,6,30,30,12,N/A,N/A
Carcosa,5.551,6.15,209,N/A,2017,2.70,1,4,45,60,12,N/A,N/A
Not Enough Mana,5.551,8.22,71,N/A,2022,1.50,3,6,60,120,18,N/A,N/A
"The Punic Wars: Rome vs Carthage, 264-146 B.C.",5.551,6.16,190,N/A,1975,2.40,2,2,60,60,12,Wargames,N/A
Ghooost!,5.551,5.68,1109,N/A,2013,1.40,2,6,20,20,8,Family,N/A
Inferno,5.551,6.09,216,N/A,2005,1.29,3,7,20,20,8,Family,N/A
Warmachine: High Command – Faith & Fortune,5.551,6.79,85,N/A,2014,2.33,2,4,45,45,12,N/A,N/A
"Congo Merc: The Congo, 1964",5.551,6.3,142,N/A,2012,1.80,1,1,30,30,12,Wargames,N/A
Karambolage,5.551,6.09,195,N/A,1995,1.09,2,4,20,30,6,Children's,N/A
"Gallipoli, 1915: Churchill's Greatest Gamble",5.551,7.57,66,92.48,2018,4.00,2,4,240,240,16,Wargames,N/A
Radiant,5.551,7.0,78,N/A,2018,2.67,2,4,30,60,14,N/A,N/A
Pátzcuaro,5.551,7.85,55,N/A,2022,1.50,2,4,20,45,10,N/A,N/A
Call of Madness,5.551,6.81,105,N/A,2022,2.40,1,4,40,80,14,Strategy,N/A
Widget Ridge,5.551,7.12,90,N/A,2019,2.20,1,2,15,45,12,N/A,N/A
1944: D-Day to the Rhine,5.551,7.69,57,N/A,2022,2.83,2,2,60,120,14,Wargames,N/A
90 Grad,5.551,6.8,82,N/A,2000,2.86,2,2,15,15,10,Abstract,N/A
Alien Menace,5.551,6.51,107,N/A,2011,1.80,2,2,30,30,12,N/A,N/A
The Last Crusade,5.551,6.65,107,N/A,1995,2.63,2,2,120,120,10,Customizable,Wargames
The Elder Scrolls: Call to Arms,5.551,6.99,106,26.40,2019,3.75,1,2,60,120,14,Wargames,N/A
Die Wikinger Saga,5.551,7.11,81,N/A,2020,2.00,2,4,60,90,12,N/A,N/A
Three Days of Glory 1805,5.551,8.27,39,N/A,2021,3.00,2,2,100,500,N/A,Wargames,N/A
Rukshuk,5.551,5.94,357,N/A,2006,1.34,2,6,20,30,8,Family,N/A
Storming the Reich: D-Day to the Ruhr,5.551,7.18,70,N/A,2010,3.07,2,2,400,400,N/A,Wargames,N/A
Legend of Zagor,5.551,6.16,232,N/A,1993,1.70,1,4,60,60,N/A,N/A,N/A
Budapest '45,5.551,6.53,122,N/A,1994,2.38,2,2,120,120,N/A,Wargames,N/A
Sponsio,5.551,6.47,142,N/A,2016,2.00,3,4,30,45,10,N/A,N/A
Hannut: France 1940,5.551,8.03,43,N/A,2021,3.00,2,2,N/A,N/A,N/A,Wargames,N/A
Shadow Network,5.551,7.7,63,N/A,2021,3.00,1,5,45,120,14,N/A,N/A
"Caesar's War: The Conquest of Gaul, 58-52 BC",5.551,6.44,108,N/A,2012,1.43,2,2,30,30,N/A,Wargames,N/A
All Quiet on the Western Front,5.551,7.23,64,N/A,1997,2.88,1,2,360,360,12,Wargames,N/A
Circus Maximus,5.551,6.03,212,N/A,2008,2.07,3,5,45,45,10,Family,Strategy
Turf Horse Racing,5.551,6.42,113,N/A,1995,1.80,3,6,60,60,10,Family,N/A
C-Cross,5.551,7.64,48,N/A,2015,2.00,2,2,20,30,10,Abstract,N/A
Pick 'N' Choose,5.551,6.25,161,N/A,2010,1.00,2,8,30,30,14,N/A,N/A
Oathmark: Battles of the Lost Age,5.551,8.42,47,N/A,2020,3.50,2,2,N/A,N/A,12,Wargames,N/A
"Europa: Paris ist ja klar, aber wo liegt Córdoba?",5.551,6.51,110,N/A,2009,1.71,2,6,45,45,10,N/A,N/A
Agent Hunter,5.551,5.7,887,39.96,2013,1.10,2,2,15,15,12,Abstract,Family
Animal Upon Animal: Unicorns,5.551,6.89,74,N/A,2020,1.00,1,4,15,15,4,N/A,N/A
Kartel,5.551,6.2,158,N/A,2018,1.29,2,6,15,15,6,Family,N/A
Hue,5.551,6.71,95,N/A,1973,2.43,2,2,120,180,12,Wargames,N/A
Pathogenesis (Second Edition),5.551,7.1,69,N/A,2019,2.33,1,4,30,60,14,N/A,N/A
Cortex + Challenge,5.551,6.38,143,N/A,2018,1.33,2,6,10,15,8,N/A,N/A
Ritual,5.551,8.25,45,N/A,2022,2.00,2,6,15,25,10,N/A,N/A
Medina de Rioseco 1808,5.551,7.85,52,N/A,2008,2.75,1,2,240,240,N/A,Wargames,N/A
Out of Gears,5.551,6.18,165,N/A,2012,1.50,2,8,30,30,8,N/A,N/A
They Shall Not Pass: The Battle of Verdun 1916,5.551,6.63,107,N/A,2007,2.58,2,2,90,90,12,Wargames,N/A
Envelopes of Cash,5.551,6.97,85,N/A,2022,3.08,1,4,60,150,14,N/A,N/A
All Things Zombie,5.551,7.12,75,N/A,2005,2.56,1,2,120,120,12,Wargames,N/A
Sevilla 1503,5.551,7.27,65,N/A,2019,2.00,2,5,30,50,10,N/A,N/A
Tembo,5.551,6.11,190,N/A,2017,1.40,2,4,20,20,8,N/A,N/A
Time is Money,5.551,6.2,155,N/A,2003,1.13,2,5,20,20,10,N/A,N/A
Timeline: Histoire de France,5.551,7.06,80,N/A,2017,1.00,2,8,15,15,8,N/A,N/A
Boom Boom Balloon,5.551,5.94,302,N/A,2012,1.00,2,6,15,15,8,Party,N/A
1914: Glory's End,5.551,6.38,133,N/A,1994,2.56,2,2,180,180,12,Wargames,N/A
Suspense: the Card Game,5.551,6.35,151,N/A,2013,1.82,3,3,15,15,12,N/A,N/A
Sherco's Grand Slam Baseball Game,5.551,7.35,66,N/A,1968,2.33,1,2,60,60,8,N/A,N/A
Queen of 12,5.551,6.94,74,N/A,2023,2.00,2,4,40,40,10,N/A,N/A
The Silver Bayonet: A Wargame of Napoleonic Gothic Horror,5.551,8.38,42,N/A,2021,2.50,1,1,N/A,N/A,N/A,Thematic,Wargames
Rifugio,5.551,6.43,141,N/A,2017,1.33,2,5,20,60,8,N/A,N/A
Candy Chaser,5.551,5.87,327,N/A,2013,1.14,2,4,10,10,10,N/A,N/A
Blade Rondo,5.55,6.97,86,N/A,2018,2.17,1,2,10,20,8,N/A,N/A
Genial Spezial,5.55,6.0,209,N/A,2009,1.90,2,4,40,40,10,Abstract,N/A
Fortune City,5.55,6.57,108,42.95,2018,2.00,2,4,30,45,12,N/A,N/A
"Patton's Vanguard: The Battle of Arracourt, 1944",5.55,7.14,63,N/A,2017,2.64,1,2,120,240,N/A,Wargames,N/A
Shovel Knight: Dungeon Duels,5.55,7.08,108,N/A,2021,2.43,1,4,30,45,10,N/A,N/A
Objective Moscow: The Death of Soviet Communism,5.55,6.55,111,N/A,1978,3.73,1,3,360,360,12,Wargames,N/A
Nox,5.55,5.76,646,N/A,2012,1.19,2,6,20,20,10,Family,N/A
Sagunto: The Battle for Valencia,5.55,7.45,58,N/A,1993,3.91,2,2,240,240,12,Wargames,N/A
ITALY '43-'45: La Resa Dei Conti,5.55,7.69,52,N/A,2021,3.00,2,4,60,120,14,Wargames,N/A
Funkoverse Strategy Game: Universal Monsters 100,5.55,7.45,53,19.89,2022,0.00,2,4,20,60,10,N/A,N/A
Cat & Chocolate,5.55,5.97,282,N/A,2010,1.11,3,6,20,20,8,N/A,N/A
Pass the Bomb: Party Edition,5.55,5.96,308,N/A,2007,1.08,2,12,25,25,12,Party,N/A
Alone Against Fear,5.55,7.74,60,N/A,2020,0.00,1,1,45,75,N/A,N/A,N/A
27,5.55,6.75,84,N/A,2017,2.50,2,2,10,20,9,Abstract,N/A
INWO SubGenius,5.55,6.14,219,N/A,1998,2.65,2,4,120,120,12,Customizable,Thematic
Lionheart,5.55,5.72,961,N/A,1997,1.77,2,2,60,60,10,Family,N/A
Empires at Sea: Deluxe Edition,5.55,6.68,120,N/A,2016,2.67,2,5,60,130,14,Strategy,N/A
Game Over,5.55,6.02,210,N/A,2012,1.27,2,4,15,15,5,N/A,N/A
Omaha Beachhead: Battle for the Bocage,5.55,6.3,146,N/A,1987,2.83,2,2,120,300,12,Wargames,N/A
Don Capollo,5.55,6.97,109,N/A,2013,1.50,3,6,45,45,14,Thematic,N/A
Connecting Flights,5.55,6.42,155,N/A,2022,2.56,1,5,60,150,12,N/A,N/A
Radiant: Offline Battle Arena,5.55,7.88,86,N/A,2019,3.00,2,2,20,50,13,N/A,N/A
The Vote: Suffrage and Suppression in America,5.55,7.19,68,N/A,2020,3.57,2,2,90,120,N/A,Strategy,Thematic
Jewels,5.55,6.56,141,N/A,2016,2.20,2,5,30,60,8,N/A,N/A
Dominion,5.55,7.71,53,N/A,2004,0.00,2,2,30,30,N/A,Abstract,N/A
Axis & Allies Air Force Miniatures: Bandits High,5.55,7.25,76,N/A,2013,2.89,2,6,90,90,10,Customizable,Wargames
Buffet Boss,5.55,7.02,72,N/A,2023,1.00,1,5,15,25,6,N/A,N/A
Profiteers,5.55,6.57,114,N/A,2018,2.00,3,5,30,45,12,N/A,N/A
Pirate Versus Pirate,5.55,5.96,268,N/A,2010,1.07,2,3,20,20,8,Family,N/A
Encore,5.55,5.86,438,17.07,1989,1.26,2,8,45,45,8,Party,N/A
The Mind: Soulmates,5.55,6.89,75,N/A,2023,1.00,2,4,20,20,8,N/A,N/A
Semper Fi!,5.55,6.87,92,N/A,1997,3.38,2,2,240,240,15,Wargames,N/A
Clonk!,5.55,6.49,113,N/A,2016,1.50,2,4,30,30,8,N/A,N/A
Archaeology,5.55,6.22,164,N/A,2007,1.08,2,4,20,20,10,Family,Strategy
Just in Time,5.55,6.67,88,N/A,2013,2.33,2,4,40,40,8,N/A,N/A
Crazy Lab,5.55,6.03,225,N/A,2013,2.18,3,5,20,20,10,Family,N/A
Drang Nach Osten!,5.55,6.86,92,N/A,1973,4.08,2,4,12000,12000,12,Wargames,N/A
50 Clues: The Secret of the Mark,5.55,6.82,88,19.99,2021,2.00,1,5,90,90,16,N/A,N/A
The Pirate's Flag,5.55,7.16,79,N/A,2018,1.75,3,6,30,60,8,N/A,N/A
The Battle of the Little Bighorn,5.55,7.48,63,N/A,2005,3.25,1,2,180,300,12,Wargames,N/A
Electronic Labyrinth,5.55,6.29,144,N/A,2011,1.80,2,4,45,60,8,Family,N/A
Maus au Chocolat,5.55,5.95,241,N/A,2009,1.30,2,6,30,30,8,Family,N/A
Anatomy Fluxx,5.55,6.27,162,20.00,2018,1.71,2,6,5,30,8,N/A,N/A
Random Encounters,5.55,6.98,103,N/A,2015,1.80,1,4,20,120,14,N/A,N/A
Word Whimsy,5.55,6.9,95,N/A,2013,1.00,3,7,20,30,15,N/A,N/A
Tribunal 1920,5.55,6.81,85,N/A,2020,1.67,2,2,10,30,8,N/A,N/A
Southern Rails,5.55,6.32,128,N/A,2015,2.43,3,5,60,60,14,Strategy,N/A
Portals and Prophets,5.55,7.48,61,N/A,2018,2.00,2,5,30,60,10,N/A,N/A
Space Maze,5.55,5.91,297,N/A,2011,2.15,2,4,45,45,12,Family,N/A
Up And Down,5.55,6.2,161,N/A,2005,1.79,2,6,20,20,5,Children's,N/A
Invasion of the Air-eaters,5.55,6.33,125,N/A,1979,1.93,2,2,90,90,10,Wargames,N/A
The Long Road,5.55,6.94,77,N/A,2018,2.00,2,4,30,45,8,N/A,N/A
Animals in Espionage,5.55,7.27,61,N/A,2022,1.67,2,2,10,15,9,N/A,N/A
Dune: War for Arrakis,5.55,6.52,148,N/A,2023,3.25,1,4,120,120,14,Wargames,N/A
Robots,5.55,6.17,163,N/A,2020,1.00,2,6,15,15,5,N/A,N/A
Jigūan: The Eastern Mechanist,5.55,6.47,113,N/A,2019,3.00,2,4,45,90,14,N/A,N/A
StoryLine: Fairy Tales,5.55,6.13,234,N/A,2016,1.00,3,8,15,30,8,Children's,Family
Gold Digger,5.55,5.72,697,N/A,1990,1.19,2,5,20,20,7,Family,N/A
Lumina,5.55,6.65,95,N/A,2016,1.50,2,4,10,15,5,N/A,N/A
Der Herr der Ringe: Die Gefährten – Das Kartenspiel,5.55,5.87,380,N/A,2001,1.98,2,4,45,45,9,Family,N/A
2Can,5.55,6.77,84,N/A,2020,1.00,2,6,15,15,8,N/A,N/A
Mad Science Foundation,5.55,6.4,131,27.99,2016,2.00,2,4,30,45,15,N/A,N/A
Cartouche,5.55,7.4,54,N/A,2023,2.00,1,4,20,80,14,N/A,N/A
Copa,5.55,6.7,94,N/A,2013,1.71,2,5,10,30,7,Abstract,N/A
Conquerors,5.55,6.69,91,N/A,1977,3.23,2,2,240,240,12,Wargames,N/A
Holiday Hijinks #4: The Cupid Crisis,5.55,7.72,50,N/A,2022,0.00,1,4,30,60,N/A,N/A,N/A
Schollen Rollen,5.55,6.05,191,N/A,2017,1.00,2,8,20,20,8,Family,N/A
Akiba,5.55,6.28,157,N/A,1994,1.90,2,2,20,20,8,Abstract,N/A
Kaiju Incorporated,5.55,6.62,102,N/A,2017,2.00,3,5,45,60,13,N/A,N/A
Pungi,5.55,6.2,149,N/A,2017,1.20,3,5,20,20,8,N/A,N/A
The Great War in the Near East,5.55,6.76,89,N/A,1996,3.08,2,2,360,360,12,Wargames,N/A
Skippity,5.55,6.34,125,N/A,2010,2.00,2,4,30,30,5,Abstract,N/A
Chicken Heist,5.55,6.94,110,N/A,2020,2.13,3,8,15,45,13,N/A,N/A
Sherwood Bandits,5.55,6.57,115,N/A,2021,2.00,2,4,30,40,14,N/A,N/A
Fish Eat Fish,5.55,5.72,684,N/A,2003,1.36,2,5,30,30,8,Family,N/A
Corteo,5.55,7.11,86,N/A,1979,2.75,2,8,120,120,12,Wargames,N/A
Scotland Yard: The Dice Game,5.55,6.53,95,N/A,2019,1.80,2,4,15,15,8,Family,N/A
Obcy,5.55,6.47,155,N/A,1988,2.13,2,7,60,60,N/A,Wargames,N/A
Palazzo Paletti,5.55,6.77,75,N/A,2002,1.17,2,4,60,60,8,N/A,N/A
How to Host a Dungeon,5.55,7.13,68,N/A,2008,1.91,1,1,60,60,N/A,Thematic,N/A
Wild Life: The Card Game,5.55,8.3,140,N/A,2021,1.33,2,5,15,25,6,N/A,N/A
"Oh No, Volcano!",5.55,6.53,103,N/A,2023,1.50,2,4,15,25,8,N/A,N/A
The Valkyrie Incident,5.55,6.56,101,N/A,2013,1.90,2,2,30,30,N/A,N/A,N/A
Patrol: Lost!,5.55,6.92,80,N/A,2009,1.89,2,2,30,30,12,Thematic,N/A
"Rabbit Island: Explore, Build, Conquer!",5.55,7.03,76,N/A,2019,2.00,2,4,45,120,13,N/A,N/A
The Blessed Dark,5.55,6.87,89,N/A,2019,1.67,2,4,15,30,13,N/A,N/A
Guerrilla Checkers,5.55,7.57,56,N/A,2010,2.00,2,2,10,30,8,Abstract,N/A
Xactika,5.55,5.77,507,13.22,2002,1.98,2,10,45,45,12,Family,Strategy
Magus: Aura Mortis,5.55,7.55,74,N/A,2017,3.67,2,5,40,80,12,N/A,N/A
Code Cracker,5.55,6.02,199,N/A,2007,1.20,1,6,30,30,8,Family,N/A
The Perfect 10,5.55,5.97,240,24.95,2003,1.93,2,6,30,30,12,N/A,N/A
Hagakure,5.55,6.3,144,N/A,2020,1.14,3,5,25,25,10,N/A,N/A
Command Decision 2nd Edition,5.55,7.01,83,N/A,1992,3.75,2,2,360,360,12,Wargames,N/A
Platformer,5.55,7.26,75,N/A,2023,2.00,1,4,60,60,12,N/A,N/A
Debatable,5.55,6.57,127,N/A,2017,1.00,3,16,30,120,15,N/A,N/A
Xibalba,5.55,6.51,176,N/A,2016,2.25,2,4,30,60,12,N/A,N/A
Das GROSSE und das kleine A,5.55,6.54,98,N/A,1996,1.22,3,9,45,45,10,N/A,N/A
The Cook-off,5.55,6.26,151,N/A,2013,1.43,4,7,30,30,8,N/A,N/A
Domain,5.55,6.17,192,N/A,1982,1.79,2,2,15,15,8,Abstract,N/A
"Defending America: Intercepting the Amerika Bombers, 1947-48",5.549,8.15,65,N/A,2021,2.00,1,1,90,120,10,Wargames,N/A
Klickado,5.549,6.1,197,N/A,2008,1.00,1,5,15,15,5,Children's,N/A
Strike A Pose,5.549,6.42,109,N/A,2014,1.25,3,14,50,50,10,N/A,N/A
"The Battle of Adobe Walls, November 25, 1864",5.549,7.18,68,N/A,2009,2.70,1,2,360,360,12,Wargames,N/A
Marvel Villainous: Twisted Ambitions,5.549,7.77,69,29.99,2023,2.33,2,3,40,60,12,N/A,N/A
Stak Bots,5.549,6.26,179,N/A,2013,1.60,2,6,10,10,7,Family,N/A
Thornwatch,5.549,6.31,170,N/A,2018,2.33,3,6,30,180,13,N/A,N/A
Black Sea Black Death,5.549,7.32,63,N/A,1982,3.92,2,4,360,360,12,Wargames,N/A
Gruff: Stuff of Nightmares,5.549,8.17,78,N/A,2018,2.00,1,4,20,45,11,N/A,N/A
The Reef,5.549,5.7,779,59.99,2000,1.62,2,2,60,60,10,Family,N/A
Aces High,5.549,6.5,126,N/A,1980,2.94,1,2,30,30,10,Wargames,N/A
Look!,5.549,6.18,158,N/A,2012,1.20,2,6,10,10,4,Children's,N/A
"Warhammer 40,000: Heroes of Black Reach – Drop Zone Demo Kit",5.549,7.96,54,N/A,2017,4.00,2,2,30,60,14,Thematic,Wargames
Danger 13,5.549,6.02,217,N/A,2007,1.23,2,5,30,30,8,Family,N/A
El Erudito,5.549,6.67,117,N/A,2008,1.67,2,4,60,60,15,Family,N/A
The Last King of Scotland: The Uganda-Tanzania War 1978-1979,5.549,6.67,91,N/A,2011,2.18,1,2,90,90,13,Wargames,N/A
Enigma: Beyond Code,5.549,6.58,111,30.00,2020,1.83,1,5,15,60,12,Family,N/A
Fellowships of Fate,5.549,7.09,68,N/A,2020,1.38,2,5,25,30,12,N/A,N/A
Five Peaks,5.549,7.36,59,N/A,2023,2.00,2,5,50,125,9,N/A,N/A
Cosmocracy,5.549,6.83,88,N/A,2016,1.50,3,8,20,45,13,N/A,N/A
The Aztec Market,5.549,7.15,61,N/A,2009,2.00,2,4,45,45,10,Abstract,N/A
Corporation,5.549,6.9,75,N/A,2009,2.75,1,4,30,30,10,Abstract,N/A
Pictionary Air,5.549,5.9,391,21.99,2019,1.00,3,12,15,60,10,N/A,N/A
The Solo System,5.549,7.65,53,N/A,2016,2.75,1,1,30,240,12,N/A,N/A
Operation Market Garden: Descent Into Hell,5.549,6.74,98,N/A,1985,2.96,2,2,120,120,12,Wargames,N/A
Your Best Life,5.549,7.79,57,N/A,2023,2.50,1,8,45,45,10,N/A,N/A
Nuevo Mundo,5.549,7.32,76,N/A,2014,2.17,2,5,90,90,12,Family,N/A
"Burma: The Forgotten War, 1943–1944",5.549,7.55,51,N/A,2022,4.33,1,2,360,360,14,Wargames,N/A
Potions of Azerland,5.549,8.37,47,N/A,2023,2.40,1,4,45,90,14,N/A,N/A
Knights of the Dinner Table: HACK!,5.549,5.99,267,N/A,2001,1.80,2,5,30,30,10,Thematic,N/A
Dino Twist,5.549,6.24,163,N/A,2015,1.50,2,6,10,20,7,Family,N/A
Smash Monster Rampage!,5.549,6.45,119,N/A,2010,2.08,1,5,30,30,8,N/A,N/A
Conflict of Alliances: Warring States,5.549,7.8,66,N/A,2011,2.54,2,2,40,60,10,Wargames,N/A
FBI,5.549,5.77,503,N/A,2004,1.53,2,5,30,30,10,Family,N/A
Volle Hütte,5.549,6.13,172,N/A,1997,2.09,3,5,30,30,12,N/A,N/A
Legend Raiders,5.549,6.17,168,N/A,2022,2.00,2,4,30,45,6,N/A,N/A
Pennsylvania Railroad,5.549,7.84,43,N/A,2019,3.00,3,6,90,150,21,N/A,N/A
Isle of Monsters,5.549,6.15,200,N/A,2017,1.63,2,5,20,45,10,N/A,N/A
Blend Off!,5.549,6.32,150,N/A,2016,1.33,2,4,5,15,6,N/A,N/A
Battlemist,5.549,5.91,326,N/A,1998,3.20,2,6,200,200,12,Thematic,Wargames
Across the Pacific,5.549,7.94,54,N/A,2010,3.31,2,4,180,1080,12,Wargames,N/A
Sauria,5.549,7.97,61,N/A,2022,3.17,1,5,45,150,14,N/A,N/A
The End Is Nigh,5.549,6.36,135,N/A,2017,2.00,2,6,15,20,13,N/A,N/A
Keesdrow,5.549,6.37,127,N/A,2005,1.77,2,6,60,60,8,Family,N/A
Polis,5.549,6.51,129,N/A,2017,2.67,3,5,60,60,12,N/A,N/A
Showtime,5.549,5.99,225,N/A,2018,1.40,2,4,20,40,8,Family,N/A
Vamp on the Batwalk,5.549,7.34,102,N/A,2021,1.80,2,6,20,25,8,Family,N/A
Vidrado,5.549,8.44,54,N/A,2020,2.20,2,4,25,30,7,N/A,N/A
Anthelion: Conclave of Power,5.549,6.75,87,N/A,2019,2.50,2,2,20,20,10,N/A,N/A
Trenchzone,5.549,7.44,71,N/A,2010,2.00,2,2,60,60,14,Wargames,N/A
Pacific Rim: Extinction,5.549,7.34,71,N/A,2018,1.80,2,6,30,90,14,N/A,N/A
Dungeons & Dragons: Bedlam in Neverwinter,5.549,7.4,69,N/A,2023,1.56,2,6,90,270,12,N/A,N/A
Camisa 12,5.549,8.11,41,N/A,2021,2.00,2,2,20,25,10,N/A,N/A
Zwergendorf,5.549,6.76,101,N/A,2022,2.50,1,4,30,45,10,N/A,N/A
Rise of Totalitarianism,5.549,8.07,39,N/A,2017,3.50,3,3,180,540,12,Strategy,Wargames
L'Art de la Guerre,5.549,7.76,47,N/A,2008,3.33,2,4,120,120,14,Wargames,N/A
Dicke Kartoffeln,5.549,6.2,163,N/A,1989,3.31,2,6,120,120,12,Strategy,N/A
Cake Duel,5.549,6.67,113,N/A,2018,1.20,2,2,10,15,8,N/A,N/A
Lost Battles:  Reconstructing the Great Clashes of the Ancient World,5.549,7.83,52,N/A,2007,3.44,2,2,120,120,N/A,Wargames,N/A
Patton in Flames,5.549,7.09,72,N/A,2000,4.93,2,3,120,120,12,Wargames,N/A
Kadesh:  Mobile Warfare in the Ancient Middle East,5.549,6.59,106,N/A,1991,3.00,2,2,120,120,12,Wargames,N/A
The Goonies: Escape With One-Eyed Willy's Rich Stuff – A Coded Chronicles Game,5.549,6.85,89,N/A,2021,2.20,1,99,45,60,12,N/A,N/A
Chai Garam,5.549,7.57,74,N/A,2021,2.50,2,4,45,60,8,N/A,N/A
