Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Zombicide: Gear Up,5.765,7.17,401,23.70,2022,1.80,1,6,30,30,14,Wargames,N/A
Biblios: Quill and Parchment,5.765,6.98,449,N/A,2021,2.00,1,4,40,40,14,N/A,N/A
Schafkopf,5.765,7.54,332,N/A,1780,2.67,4,4,30,30,7,Abstract,Family
Baltic Gap: Summer 1944,5.765,7.96,265,N/A,2009,4.17,2,2,240,240,N/A,Wargames,N/A
The Lord of the Rings: Strategy Battle Game,5.765,7.33,407,117.01,2005,2.77,2,2,30,30,12,Wargames,N/A
Tenkatoitsu,5.765,8.36,230,N/A,2016,3.50,1,2,180,420,N/A,Wargames,N/A
Who Goes There? 2nd Edition,5.765,7.78,295,N/A,2021,2.60,3,6,110,110,14,N/A,N/A
Stonewall's Last Battle: The Chancellorsville Campaign,5.765,7.57,317,98.95,1996,3.20,1,2,180,180,12,Wargames,N/A
SUPERHOT: The Card Game,5.764,6.29,1108,N/A,2017,2.23,1,3,20,40,12,Strategy,N/A
Auf Teufel komm raus,5.764,6.8,535,N/A,2013,1.65,2,6,40,40,10,Party,N/A
Rat Hot,5.764,6.29,1066,N/A,2005,1.46,2,2,30,30,8,Abstract,Family
Wild Blue Yonder,5.764,7.78,303,72.98,2017,2.50,1,8,15,180,12,Wargames,N/A
Frogriders,5.764,6.54,694,54.99,2017,1.31,2,4,20,30,8,Abstract,N/A
Birdwatcher,5.764,7.26,381,35.44,2022,1.80,1,5,25,60,10,Family,N/A
Heul doch! Mau Mau,5.764,6.71,559,N/A,2019,1.13,3,6,15,25,8,N/A,N/A
Crossbows and Catapults,5.764,6.61,799,N/A,1983,1.30,2,2,30,30,6,Children's,N/A
TAC,5.764,7.18,430,N/A,2004,1.97,1,4,60,60,10,Abstract,N/A
"Going, Going, GONE!",5.764,6.15,1400,N/A,2013,1.25,2,6,20,20,8,Party,N/A
echoes: The Dancer,5.764,6.58,655,N/A,2021,1.26,1,6,60,60,14,Thematic,N/A
Day & Night,5.764,6.59,693,N/A,2007,2.45,2,2,45,45,10,Abstract,Strategy
The Red Dragon Inn 7: The Tavern Crew,5.764,7.98,282,30.99,2018,1.67,2,4,30,60,13,N/A,N/A
Sneaks & Snitches,5.763,6.3,950,N/A,2010,1.41,2,5,20,20,9,Family,N/A
U.S. Telegraph,5.763,6.91,464,33.95,2018,1.71,2,4,45,60,10,Strategy,N/A
Quarriors! Light vs. Dark,5.763,6.79,534,29.99,2014,2.13,2,4,30,30,14,N/A,N/A
Among Nobles,5.763,6.69,593,N/A,2015,2.84,3,5,90,120,14,Strategy,N/A
Venetia,5.763,6.98,467,51.96,2013,3.18,2,4,75,90,12,Strategy,N/A
Munchkin Legends,5.763,6.39,1255,N/A,2013,1.68,3,6,60,120,10,Party,N/A
DC Deck-Building Game: Dark Nights – Metal,5.763,7.86,313,N/A,2020,2.00,2,5,45,75,15,N/A,N/A
Peloponnes Card Game,5.763,6.7,574,N/A,2015,2.58,2,5,45,45,10,Strategy,N/A
Mosaix,5.763,6.54,687,N/A,2009,1.41,1,4,20,20,8,Abstract,Family
Enemy Coast Ahead: Operation Chastise – The Dambuster Raid,5.763,7.77,285,149.95,2014,3.17,1,3,N/A,N/A,N/A,Wargames,N/A
Hapsburg Eclipse,5.763,7.29,365,N/A,2014,2.24,1,1,30,30,13,Wargames,N/A
Silk,5.763,6.34,1051,N/A,2018,2.47,2,4,45,45,10,Strategy,N/A
Warhammer Age of Sigmar: Champions Trading Card Game,5.763,7.35,398,N/A,2018,2.67,2,2,15,30,12,Customizable,N/A
Momiji,5.763,6.86,526,N/A,2021,1.94,1,4,30,30,8,Family,Strategy
Le Passe-Trappe,5.763,6.67,595,N/A,2003,1.04,2,2,10,10,4,Family,N/A
Eselsbrücke,5.763,7.0,509,N/A,2011,1.71,3,12,30,45,8,Party,N/A
Crescent Moon,5.762,7.19,398,55.56,2022,3.60,4,5,150,180,14,Strategy,Wargames
Feudality,5.762,6.45,770,N/A,2011,2.19,2,6,60,90,10,Family,Strategy
Cosmic Eidex,5.762,6.88,486,N/A,1998,2.72,3,3,60,60,10,Strategy,N/A
Zooloretto Junior,5.762,6.67,576,N/A,2010,1.47,2,5,30,30,7,Children's,Family
The Mole in the Hole,5.762,6.28,1055,N/A,1995,1.29,2,4,30,30,8,Children's,Family
Lost Seas,5.762,6.78,552,N/A,2022,1.71,2,4,20,30,7,Family,N/A
Shadowfist,5.762,7.1,431,N/A,1995,2.62,2,7,60,60,10,Customizable,N/A
Masters of Venice,5.762,6.63,628,26.15,2009,3.64,2,5,90,90,15,Strategy,N/A
Sherlock 13,5.762,6.41,867,N/A,2013,1.61,2,4,15,15,6,Family,N/A
El Valle Secreto,5.762,7.53,357,N/A,2021,1.53,2,4,30,40,10,Family,N/A
The Defence of Procyon III,5.762,7.85,259,120.00,2021,4.03,1,4,90,120,14,Thematic,Wargames
The Lost Code,5.762,7.29,340,N/A,2022,2.63,2,4,60,60,10,Family,N/A
Ecosystem: Coral Reef,5.762,7.23,363,24.99,2022,1.75,1,6,15,20,10,Family,N/A
Guns & Steel,5.761,6.29,1005,N/A,2015,2.41,2,4,45,60,14,Strategy,N/A
"Warhammer 40,000 (Ninth Edition)",5.761,7.39,339,N/A,2020,4.31,2,6,120,240,12,Wargames,N/A
1853,5.761,6.81,504,249.99,1989,4.17,3,6,180,180,12,Strategy,N/A
Castle,5.761,6.1,1699,N/A,2000,1.90,2,5,30,30,14,Family,N/A
Cataphract,5.761,7.58,317,N/A,1999,3.37,1,2,360,360,14,Wargames,N/A
Wizard's Quest,5.761,6.21,1496,N/A,1979,2.25,2,6,180,180,12,Thematic,Wargames
The Settlers of Zarahemla,5.761,6.79,571,145.95,2003,2.54,2,4,90,90,12,Family,N/A
"But Wait, There's More!",5.761,6.69,573,N/A,2011,1.09,3,10,30,30,14,Party,N/A
Marvel Dice Throne: Captain Marvel v. Black Panther,5.761,7.77,280,N/A,2022,2.50,2,2,20,40,N/A,N/A,N/A
The Lord of the Rings: The Return of the King Deck-Building Game,5.761,7.01,474,99.98,2014,2.12,2,5,45,45,15,Thematic,N/A
The Grand Trunk Journey,5.761,7.59,289,N/A,2020,3.45,2,4,60,120,12,N/A,N/A
Catan: Traveler – Compact Edition,5.761,7.15,433,N/A,2015,2.25,2,4,75,75,10,N/A,N/A
Frederick the Great: The Campaigns of The Soldier King 1756-1759,5.76,6.95,492,N/A,1975,2.68,2,4,180,240,12,Wargames,N/A
Warhammer Quest: Cursed City,5.76,7.26,491,169.15,2021,2.41,1,4,120,180,12,Thematic,N/A
Antinomy,5.76,6.89,485,N/A,2019,2.00,2,2,30,30,8,N/A,N/A
"Warhammer 40,000: Rogue Trader",5.76,6.87,580,N/A,1987,3.66,2,2,60,120,16,Wargames,N/A
Next War: Poland,5.76,8.19,271,88.71,2017,4.45,1,2,120,1200,14,Wargames,N/A
1998 ISS,5.76,7.36,341,N/A,2022,2.88,1,4,60,90,12,Strategy,N/A
Kaivai,5.759,6.95,430,N/A,2005,3.73,3,4,120,120,12,Strategy,N/A
Silver Coin,5.759,7.54,300,N/A,2020,1.78,2,4,30,60,8,Family,N/A
Bloc by Bloc: The Insurrection Game,5.759,7.25,419,N/A,2016,2.71,2,4,120,180,13,Strategy,N/A
Passtally,5.759,6.57,674,29.99,2018,2.21,2,3,30,40,8,Abstract,N/A
Bastille,5.759,7.13,397,N/A,2018,2.56,3,4,60,60,12,N/A,N/A
No Retreat!: The North African Front,5.759,7.33,344,80.00,2013,3.30,1,2,50,300,14,Wargames,N/A
Dance of Ibexes,5.759,6.51,713,N/A,2004,1.41,2,8,30,30,8,Family,N/A
"D6: Dungeons, Dudes, Dames, Danger, Dice and Dragons!",5.759,7.55,346,N/A,2020,2.45,1,4,90,90,14,N/A,N/A
Micro City (Second Edition),5.759,6.74,556,N/A,2020,1.92,1,2,10,30,10,Strategy,N/A
The Order of Vampire Hunters,5.759,7.44,478,N/A,2018,2.31,1,4,90,90,13,Thematic,N/A
Artisans of Splendent Vale,5.759,7.96,278,110.00,2022,2.55,2,4,45,90,14,Thematic,N/A
Santorini,5.758,7.24,372,N/A,2004,2.35,2,3,20,20,N/A,Abstract,N/A
Squire for Hire,5.758,6.7,587,N/A,2019,1.73,1,2,15,25,12,Family,N/A
Biss 20,5.758,6.97,430,N/A,2020,1.25,2,8,20,20,7,N/A,N/A
Attack on Titan: The Last Stand,5.758,6.56,789,26.84,2017,2.21,2,5,30,30,14,Thematic,N/A
What's My Word?,5.758,7.13,372,N/A,1972,2.15,2,2,45,60,10,Family,N/A
The Message,5.758,6.96,512,N/A,2009,2.46,3,9,30,60,15,Party,N/A
X-Men: Mutant Insurrection,5.758,6.65,770,34.80,2021,2.17,1,6,60,120,14,Thematic,N/A
Little Factory,5.758,6.45,846,15.99,2020,1.95,1,4,20,40,12,N/A,N/A
Gardens,5.758,6.6,644,N/A,2014,1.81,2,4,45,45,8,Family,N/A
WINK,5.758,6.59,677,N/A,1994,1.12,3,8,20,20,8,Party,N/A
It's Alive!,5.758,6.26,1067,24.95,2007,1.62,2,5,15,30,12,Family,N/A
At Any Cost: Metz 1870,5.758,8.09,253,N/A,2018,3.23,1,2,120,480,14,Wargames,N/A
Strife: Legacy of the Eternals,5.758,6.75,546,N/A,2014,2.48,2,2,60,60,13,Strategy,N/A
Gosu X,5.758,8.12,264,34.99,2023,2.91,2,2,20,40,14,N/A,N/A
Utopia,5.758,6.32,928,N/A,2007,2.67,2,5,60,60,12,Strategy,N/A
Cat Café,5.758,6.42,874,N/A,2019,1.64,2,4,30,30,10,Family,N/A
Martinique,5.758,6.25,1098,N/A,2009,1.88,2,2,30,30,10,Family,N/A
Panic Station,5.758,5.99,3036,N/A,2011,2.34,4,6,40,40,10,Thematic,N/A
Schnappt Hubi!,5.757,6.9,457,N/A,2011,1.30,2,4,20,20,5,Children's,N/A
Funkoverse Strategy Game: DC Comics 101,5.757,7.07,436,N/A,2019,2.00,2,2,20,60,10,N/A,N/A
King's Road,5.757,6.55,683,N/A,2017,1.69,2,5,30,30,10,Abstract,N/A
Schrille Stille,5.757,6.45,744,N/A,1999,1.76,3,6,90,90,10,Strategy,N/A
Human Punishment: The Beginning,5.757,6.91,574,119.99,2022,3.49,3,6,120,180,14,N/A,N/A
Tiny Ninjas: Original,5.757,7.36,426,29.95,2019,1.21,1,2,10,10,8,Family,N/A
How to Rob a Bank,5.757,6.37,950,24.99,2017,1.95,2,4,30,30,10,Family,N/A
Guards of Atlantis: Tabletop MOBA,5.757,7.27,385,N/A,2017,2.87,2,9,90,90,14,Strategy,N/A
Giro Galoppo,5.757,6.68,586,N/A,2006,1.19,2,5,30,30,6,Children's,Family
Time's Up! Édition purple,5.757,7.2,359,N/A,2007,1.09,4,12,45,45,N/A,Party,N/A
Three-Dragon Ante: Legendary Edition,5.757,7.08,427,31.04,2019,2.00,2,6,30,30,14,N/A,N/A
Fields of Fire 2,5.757,8.26,252,74.77,2019,4.62,1,1,120,120,12,Wargames,N/A
Risk Express,5.756,6.26,1056,N/A,2006,1.17,2,6,20,20,8,Family,N/A
BattleTech TCG,5.756,6.52,804,N/A,1996,2.47,2,2,20,20,10,Customizable,N/A
Runebound,5.756,6.23,1582,N/A,2004,2.52,2,6,120,120,12,Thematic,N/A
Pick-a-Dog,5.756,6.14,1464,N/A,2012,1.06,1,5,15,15,8,Family,Party
Match of the Century,5.756,7.7,268,N/A,2023,2.44,2,2,30,45,10,N/A,N/A
Resident Evil Deck Building Game: Alliance,5.756,6.85,618,49.11,2011,2.34,1,4,45,45,13,Customizable,Strategy
Tucano,5.756,6.47,760,12.99,2021,1.05,2,4,15,15,6,Family,N/A
Divinity Derby,5.756,6.85,492,N/A,2017,1.91,3,6,45,90,10,N/A,N/A
Dirty Pig,5.756,6.14,1808,N/A,2012,1.06,2,4,10,10,7,Children's,Family
London's Burning,5.756,6.92,477,N/A,1995,2.54,1,2,120,480,12,Wargames,N/A
NATO: The Next War in Europe,5.756,6.72,605,N/A,1983,3.21,2,2,240,240,12,Wargames,N/A
Zombie State: Diplomacy of the Dead,5.756,6.45,791,N/A,2010,3.18,2,5,180,180,13,Thematic,N/A
Age of Discovery,5.756,6.34,929,N/A,2007,2.41,2,4,45,45,10,Strategy,N/A
1844: Schweiz,5.756,8.22,204,N/A,2003,4.32,3,7,300,360,12,Strategy,N/A
Napoléon 1806,5.756,7.84,291,74.95,2017,2.56,2,2,60,120,10,Wargames,N/A
Santa's Workshop (Second Edition),5.755,7.87,254,N/A,2023,2.00,2,5,30,60,6,Family,N/A
VENOM Assault,5.755,7.61,297,N/A,2016,2.14,1,5,60,60,14,N/A,N/A
Twilight Imperium,5.755,6.62,708,N/A,1997,3.44,2,6,240,240,12,Thematic,N/A
Hegemonic,5.755,6.71,565,74.99,2013,3.67,2,6,180,180,13,Strategy,N/A
Natives,5.755,6.73,552,N/A,2017,1.89,2,4,20,40,8,Family,N/A
Dungeon!,5.755,5.99,4284,36.97,1975,1.56,1,8,30,30,8,Family,Thematic
Harvest Island,5.755,6.96,442,N/A,2017,1.62,2,4,30,40,8,Family,N/A
Origins: How We Became Human,5.755,6.75,523,N/A,2007,3.80,2,5,180,180,10,Strategy,N/A
Groundhog Day: The Game,5.755,7.18,357,N/A,2021,1.13,2,6,15,25,10,N/A,N/A
MIL (1049),5.755,6.55,716,102.09,2011,3.80,2,5,60,120,12,Strategy,N/A
Castles of Caladale,5.755,6.34,967,N/A,2017,1.33,1,4,30,30,8,Family,N/A
Exit: The Game – The Professor's Last Riddle,5.755,7.84,247,17.99,2022,2.38,1,4,45,90,12,N/A,N/A
Western Town,5.755,7.05,396,32.95,2005,3.49,2,4,45,90,14,Strategy,N/A
1936: Guerra Civil,5.755,7.53,331,N/A,2006,3.02,2,2,45,90,12,Strategy,Wargames
Dragonmaster,5.754,6.64,591,N/A,1981,1.96,3,4,30,30,12,Strategy,N/A
Paydirt,5.754,7.01,493,N/A,1970,2.25,1,2,60,90,11,Thematic,N/A
Amun-Re: The Card Game,5.754,6.58,648,N/A,2017,2.36,2,5,45,45,14,Strategy,N/A
Fast Forward: FEAR,5.754,6.11,1444,N/A,2017,1.08,2,5,15,15,8,Family,N/A
Armageddon,5.754,6.56,656,40.00,2016,2.96,3,4,90,90,12,Strategy,N/A
Timeline: Classic,5.754,6.75,501,N/A,2018,1.17,2,6,15,15,8,N/A,N/A
Tanto Cuore: Oktoberfest,5.754,7.3,373,N/A,2016,2.25,2,4,45,45,13,N/A,N/A
Russian Rails,5.754,6.97,440,N/A,2004,2.75,2,6,180,240,10,Strategy,N/A
Paris Paris,5.754,6.2,1191,N/A,2003,1.97,2,4,45,45,9,Family,N/A
The Game of Things,5.754,6.08,2403,13.99,2002,1.21,4,15,45,45,14,Party,N/A
Infidel,5.754,7.43,317,N/A,2011,2.91,2,2,120,120,N/A,Wargames,N/A
La Morada Maldita,5.754,7.27,419,N/A,2021,1.43,2,6,20,20,7,Family,N/A
Happy Little Dinosaurs,5.754,6.19,2034,15.27,2021,1.38,2,4,30,60,8,Party,N/A
"A Most Dangerous Time: Japan in Chaos, 1570-1584",5.754,7.34,346,87.95,2009,3.12,2,4,240,240,12,Wargames,N/A
Tokyo Express: The Guadalcanal Naval Campaign – 1942,5.754,7.29,375,N/A,1988,4.03,1,2,180,180,12,Wargames,N/A
Settlement,5.754,7.08,411,N/A,2021,2.13,1,4,45,90,10,N/A,N/A
Hotel Samoa,5.754,6.24,1090,N/A,2010,2.08,3,6,45,60,10,Family,N/A
Twenty One,5.754,6.41,805,N/A,2017,1.00,2,6,15,15,8,Family,N/A
Tholos,5.754,7.56,315,N/A,2021,2.00,2,2,15,25,9,Abstract,N/A
The Legend of Korra: Pro-Bending Arena,5.754,7.47,364,N/A,2018,2.15,2,2,30,45,12,N/A,N/A
Superclub: The football manager board game,5.754,7.73,399,N/A,2020,2.23,2,4,90,240,12,Family,N/A
Dead by Daylight: The Board Game,5.753,7.32,433,N/A,2023,2.16,3,5,30,60,18,N/A,N/A
Cosmic Run: Regeneration,5.753,7.31,336,N/A,2018,2.18,1,4,30,45,12,N/A,N/A
Dinoblivion,5.753,7.34,347,N/A,2020,2.07,1,2,30,45,12,N/A,N/A
Die Säulen von Venedig,5.753,6.59,617,N/A,2006,2.29,2,6,45,60,10,Family,Strategy
Q.E.,5.753,7.33,311,N/A,2017,1.80,3,4,45,60,8,N/A,N/A
JamSumo,5.753,7.31,330,N/A,2014,1.20,2,4,30,30,6,Family,Party
"Nightfighter Ace: Air Defense Over Germany, 1943-44",5.753,8.24,279,N/A,2018,2.29,1,2,120,180,N/A,Wargames,N/A
Formula 1,5.753,6.69,646,N/A,1962,1.70,2,6,30,120,10,Family,N/A
Banish the Snakes: A Game of St. Patrick in Ireland,5.753,7.39,346,N/A,2023,2.55,1,6,90,120,14,Thematic,Wargames
Star Wars: Legion – Clone Wars Core Set,5.753,8.31,231,92.15,2019,3.00,2,2,60,120,14,N/A,N/A
Loco Momo,5.753,6.44,837,N/A,2020,1.14,1,4,20,30,8,Family,N/A
Upon a Salty Ocean,5.753,6.48,710,N/A,2011,2.90,2,4,120,120,13,Strategy,N/A
The Last Spike,5.753,6.74,536,39.98,2015,1.74,2,6,45,45,10,Family,Strategy
10 Days in the Americas,5.752,6.66,569,N/A,2010,1.38,2,4,20,30,10,Family,N/A
We're Doomed!,5.752,6.49,868,35.00,2019,1.20,4,10,15,15,13,N/A,N/A
Pony Express,5.752,6.45,743,N/A,2009,1.58,3,5,45,45,8,Family,N/A
Wonder Tales,5.752,7.18,367,N/A,2019,1.70,2,2,15,30,8,N/A,N/A
En Las Cenizas,5.752,8.45,219,N/A,2022,2.13,1,1,5,1000,12,N/A,N/A
Revolver 2: Last Stand at Malpaso,5.752,6.93,443,29.89,2012,2.30,2,2,45,45,12,N/A,N/A
Pyramid Poker,5.752,6.33,876,16.95,2017,1.23,2,2,10,30,12,N/A,N/A
Fuji Koro,5.752,6.88,541,39.95,2019,2.96,1,6,60,120,12,N/A,N/A
Wings of War: WW2 Deluxe set,5.752,7.28,357,N/A,2009,2.35,2,4,45,45,8,Wargames,N/A
HEXplore It: The Sands of Shurax,5.752,7.95,277,N/A,2020,4.22,1,6,60,180,14,N/A,N/A
Ramen Fury,5.752,6.22,1514,11.99,2019,1.24,2,5,30,30,8,Family,N/A
Star Trek Deck Building Game: The Original Series,5.752,6.62,615,N/A,2012,2.65,2,4,90,90,13,Thematic,N/A
Exit: The Game – The Cursed Labyrinth,5.751,6.66,528,14.95,2021,2.67,1,4,45,90,10,N/A,N/A
Fortress Europa,5.751,6.7,624,N/A,1978,3.17,2,2,240,240,12,Wargames,N/A
Gwent: Nilfgaard and Northern Realms,5.751,6.87,544,N/A,2016,1.57,2,2,5,30,14,N/A,N/A
Catherine: The Cities of the Tsarina,5.751,6.45,670,45.02,2022,2.29,2,4,30,45,8,N/A,N/A
Masters of the Night,5.751,6.99,455,37.82,2021,2.59,1,5,60,120,13,N/A,N/A
Space Race,5.751,7.12,410,N/A,2021,3.12,1,5,45,90,14,Strategy,N/A
VOLT: Robot Battle Arena,5.751,6.93,435,N/A,2014,2.00,2,4,30,30,13,Family,N/A
Pax Baltica,5.751,7.29,354,99.99,2009,2.96,2,2,60,840,12,Wargames,N/A
I C E,5.751,7.46,367,N/A,2023,2.65,1,5,90,120,14,Strategy,Thematic
Terrorscape,5.751,8.34,285,N/A,2023,2.22,2,4,30,45,14,Thematic,N/A
Venture,5.751,6.44,757,N/A,1969,1.97,2,6,45,45,10,Strategy,N/A
Escape Room: The Game – Puzzle Adventures: Secret of The Scientist,5.751,7.61,279,N/A,2021,1.73,1,2,150,150,16,N/A,N/A
Bitter Woods (Fourth Edition),5.751,7.65,296,N/A,2003,3.12,2,4,240,240,12,Wargames,N/A
Space Marine,5.751,6.83,527,N/A,1989,3.15,2,3,120,120,12,Wargames,N/A
Alhambra: The Dice Game,5.751,6.21,1200,N/A,2006,1.72,2,6,60,60,8,Family,N/A
Coney Island,5.75,6.39,822,N/A,2011,2.47,2,4,60,60,10,Family,Strategy
Costa Rica,5.75,6.2,1190,28.23,2016,1.33,2,5,30,45,8,Family,N/A
Pirates of the Spanish Main,5.75,6.09,2842,N/A,2004,1.77,2,10,30,30,10,Customizable,N/A
Passing Through Petra,5.75,6.69,552,N/A,2018,2.64,2,4,60,60,14,N/A,N/A
Tintas,5.75,7.68,274,N/A,2016,1.30,2,2,15,20,8,Abstract,N/A
Gustav Adolf the Great: With God and Victorious Arms,5.75,7.76,262,N/A,2006,3.79,2,2,300,300,12,Wargames,N/A
The Cards of Cthulhu,5.75,6.8,533,N/A,2014,1.82,1,4,30,90,N/A,Thematic,N/A
Musée,5.75,6.78,498,22.95,2014,1.18,2,4,30,30,8,Family,N/A
Buck Rogers: Battle for the 25th Century Game,5.75,6.48,835,N/A,1988,2.68,2,6,120,120,10,Wargames,N/A
The Gardens of the Alhambra,5.75,6.15,1366,N/A,1993,1.80,2,4,45,60,8,Family,Strategy
1942 USS Yorktown,5.75,6.98,442,N/A,2019,2.31,1,4,30,45,12,Thematic,Wargames
Spell Smashers,5.75,6.7,564,36.46,2018,2.27,1,5,45,60,12,Family,N/A
Sherlock: Propagation,5.75,6.77,514,N/A,2018,1.44,1,8,60,60,8,N/A,N/A
Warfighter: The WWII Pacific Combat Card Game,5.75,8.12,260,N/A,2019,3.70,1,6,45,240,N/A,Wargames,N/A
Sailing Toward Osiris,5.75,6.75,550,N/A,2018,2.84,2,5,60,90,14,N/A,N/A
Death Valley: Battles for the Shenandoah,5.75,8.45,213,N/A,2019,4.33,1,2,300,1200,N/A,Wargames,N/A
Ostia,5.75,7.76,263,N/A,2022,2.87,1,4,80,150,14,Strategy,N/A
Stop Thief,5.749,6.39,918,N/A,1979,1.68,2,4,30,30,10,Family,N/A
One Night Revolution,5.749,6.08,1674,16.99,2015,1.86,3,10,15,15,14,Party,Strategy
MBT (Second Edition),5.749,8.04,260,90.83,2016,3.94,2,2,360,360,N/A,Wargames,N/A
Perplexus,5.749,6.95,437,N/A,2001,1.50,1,1,30,30,6,Family,N/A
Pocket Detective,5.749,6.71,548,N/A,2019,1.48,1,6,45,60,14,Thematic,N/A
Funkenschlag: EnBW,5.749,8.29,194,N/A,2007,3.17,2,6,120,120,N/A,Strategy,N/A
Lemming Mafia,5.749,6.22,1118,N/A,2009,1.43,3,6,20,20,8,Family,Party
Kill The Unicorns,5.749,6.94,818,N/A,2019,1.75,3,6,25,45,10,Party,N/A
Pick & Pack,5.749,6.45,720,49.99,2007,1.88,2,2,20,20,8,Abstract,N/A
Apocalypse Road,5.749,7.28,329,N/A,2020,2.36,2,10,60,90,14,Thematic,Wargames
Gift of Tulips,5.749,6.75,514,N/A,2022,1.75,2,6,20,20,8,N/A,N/A
Gold Fever,5.749,6.48,789,N/A,2017,1.06,2,5,10,15,7,N/A,N/A
Rumble in the Dungeon,5.748,6.31,906,N/A,2012,1.12,3,6,20,20,8,Party,N/A
Draconis Invasion,5.748,7.19,549,N/A,2016,2.44,1,6,30,90,14,N/A,N/A
Jarl: The Vikings Tile-Laying Game,5.748,6.91,454,45.48,2015,2.67,2,2,15,25,13,Abstract,N/A
Funkoverse Strategy Game: Harry Potter 101,5.748,6.88,506,14.99,2019,2.00,2,2,20,60,10,N/A,N/A
Cosmic Factory,5.748,6.84,469,N/A,2018,1.85,2,6,20,30,10,N/A,N/A
Würfel Bingo,5.748,6.33,892,N/A,2007,1.24,1,12,15,15,8,Family,N/A
A.D.E.L.E.,5.748,7.1,406,N/A,2021,2.82,1,5,90,120,12,Thematic,N/A
Space Beans,5.748,6.08,1533,N/A,1999,1.38,2,6,40,40,10,Family,N/A
Crazy Time,5.748,6.87,453,N/A,2013,1.65,4,7,30,30,12,Party,N/A
Vivid Memories,5.748,6.6,642,N/A,2022,2.95,2,4,30,45,13,Abstract,Family
Why First?,5.748,6.18,1240,N/A,2015,1.16,2,6,15,25,7,Family,Party
Tunisia II,5.748,8.43,216,N/A,2016,4.29,1,2,120,3000,N/A,Wargames,N/A
"...and then, we held hands.",5.748,6.02,1963,N/A,2015,1.78,2,2,30,45,12,Abstract,N/A
Aurum,5.748,7.18,348,N/A,2023,2.33,3,4,30,45,7,N/A,N/A
Magic Mountain,5.748,6.82,485,N/A,2021,1.00,1,6,15,15,5,Children's,N/A
"Carthage: The First Punic War – The Ancient World, Vol. II",5.748,7.4,321,N/A,2005,4.00,1,2,1800,1800,12,Wargames,N/A
Incursion,5.747,7.59,368,N/A,2009,2.78,2,2,120,120,N/A,Thematic,N/A
Saints in Armor,5.747,7.95,235,154.95,2012,3.62,2,2,300,300,14,Wargames,N/A
Foodies,5.747,6.48,707,24.20,2019,1.62,2,5,20,30,14,N/A,N/A
Eternal: Chronicles of the Throne,5.747,7.36,359,24.99,2019,2.20,2,4,30,45,12,Strategy,N/A
Control,5.747,6.45,885,N/A,2016,1.43,2,4,5,10,14,N/A,N/A
Forum Romanum,5.747,6.75,499,N/A,1988,2.34,2,6,45,45,10,Abstract,N/A
By Stealth and Sea,5.747,7.99,251,N/A,2020,2.27,1,3,30,45,10,Wargames,N/A
Star Trek: Missions,5.746,6.77,479,20.08,2022,1.92,2,6,20,20,14,N/A,N/A
Tramways Engineer's Workbook,5.746,7.22,330,N/A,2018,3.08,1,2,10,30,12,N/A,N/A
"Warhammer Epic 40,000",5.746,6.65,609,N/A,1997,3.19,2,4,180,180,N/A,Thematic,Wargames
Gwent: Monsters and Scoia'tael,5.746,6.64,719,N/A,2015,1.59,2,2,5,30,14,N/A,N/A
SolForge Fusion,5.746,7.6,318,18.00,2022,2.33,2,4,25,60,12,Customizable,N/A
Tumult Royale,5.746,6.5,697,38.99,2015,2.08,2,4,40,40,10,Family,N/A
Clue: Harry Potter Edition,5.746,6.23,1489,38.99,2008,1.60,3,5,30,30,9,Family,N/A
Under the Shadow of the Dragon,5.746,6.49,674,89.95,2004,2.40,2,2,90,90,10,Thematic,N/A
Time Barons,5.746,7.66,337,N/A,2014,2.44,2,4,30,30,10,Strategy,N/A
HMS Dolores,5.746,6.12,1344,N/A,2016,1.38,2,4,20,20,14,Party,N/A
The Fog of War,5.746,7.21,350,N/A,2016,3.07,2,2,90,120,10,Wargames,N/A
Raise Your Goblets,5.746,6.12,1594,N/A,2016,1.41,2,12,20,45,8,Party,N/A
New York,5.746,6.65,559,N/A,2011,2.00,2,6,45,60,8,Family,N/A
Harry Potter: House Cup Competition,5.746,6.75,566,47.00,2020,2.09,2,4,75,75,11,N/A,N/A
Pizza Box Football,5.746,6.26,1020,49.97,2005,2.01,1,2,60,60,12,Thematic,N/A
Dr. Jekyll & Mr. Hyde,5.746,6.77,499,N/A,1997,2.34,3,4,60,60,10,Strategy,N/A
Mahé,5.746,6.35,858,N/A,1974,1.23,2,6,20,20,6,Children's,Family
Star Saga,5.745,7.55,383,N/A,2017,2.80,1,5,60,120,14,Thematic,N/A
Lost Legacy: Third Chronicle – Sacred Grail & Staff of Dragons,5.745,6.86,451,N/A,2015,1.47,2,6,10,10,14,N/A,N/A
Wings for the Baron (Second Edition),5.745,7.46,287,N/A,2015,2.47,3,5,30,60,13,Strategy,Wargames
Sellswords,5.745,6.51,657,N/A,2014,1.95,2,2,15,15,10,N/A,N/A
Assault of the Giants,5.745,6.67,589,69.11,2017,3.42,3,6,60,150,14,Strategy,N/A
The Crusoe Crew,5.745,6.7,515,N/A,2019,1.20,1,4,45,45,7,Thematic,N/A
A Thief's Fortune,5.745,6.72,506,N/A,2018,2.81,1,4,45,90,12,Strategy,N/A
