Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
"Fall Blau: Army Group South, June to December 1942",5.597,8.0,97,N/A,2016,2.91,1,6,30,420,N/A,Wargames,N/A
Pędzące Ślimaki,5.597,6.53,223,N/A,2016,1.10,2,5,20,20,6,Family,N/A
Gretchinz!,5.597,6.18,506,N/A,2018,1.80,2,4,20,20,8,Party,N/A
Primer: The Gamer's Source for Battles from the Age of Reason,5.597,8.91,70,N/A,2013,4.00,2,6,120,120,14,Wargames,N/A
Age of Dogfights: WW1,5.597,8.23,94,N/A,2020,2.50,1,4,30,120,12,Wargames,N/A
We Didn't Playtest This: Legacies,5.597,6.07,477,14.53,2012,1.00,2,15,1,10,10,N/A,N/A
Hako Onna,5.597,6.53,284,32.66,2016,2.78,3,5,90,120,10,N/A,N/A
Master of Economy,5.597,6.77,171,N/A,2010,4.07,2,4,120,120,14,Strategy,N/A
Mille Bornes,5.597,5.71,8292,84.99,1954,1.25,2,6,45,45,8,Family,N/A
Samurai Gardener,5.597,6.15,382,N/A,2013,1.50,2,5,15,15,6,N/A,N/A
Tigers in the Mist: Ardennes Offensive,5.597,6.86,173,N/A,1999,2.60,2,2,300,300,12,Wargames,N/A
Taiwan Night Market,5.597,7.15,138,25.99,2023,2.50,2,5,60,80,10,N/A,N/A
Trivial Pursuit: Classic Edition,5.597,6.03,653,21.49,2016,1.14,2,6,45,90,16,Party,N/A
StarForce 'Alpha Centauri': Interstellar Conflict in the 25th Century,5.597,6.36,304,N/A,1974,3.44,1,3,240,240,12,Wargames,N/A
Islas Canarias,5.597,6.34,267,N/A,2009,2.09,2,5,45,45,N/A,Family,N/A
Empire of the Rising Sun,5.597,6.8,223,N/A,1995,4.33,2,6,180,1200,18,Wargames,N/A
Visionary,5.597,6.43,247,N/A,1997,1.27,4,8,60,60,8,N/A,N/A
Grind House,5.597,6.72,240,N/A,2020,1.00,2,6,20,30,15,N/A,N/A
Dragon Market,5.597,6.45,262,N/A,2019,1.50,2,4,20,40,7,Family,N/A
Hungarian Rhapsody: The Eastern Front in Hungary,5.597,8.43,84,N/A,2020,4.43,1,2,240,240,N/A,Wargames,N/A
Moesteiro,5.597,6.91,171,N/A,2022,2.67,2,4,30,60,10,N/A,N/A
Snapshot: Wildlife Photographer,5.597,7.34,117,N/A,2021,2.00,2,4,15,45,14,N/A,N/A
Trinidad,5.597,7.35,138,N/A,2022,4.32,1,5,90,150,14,N/A,N/A
Pirate Tales,5.597,7.36,114,N/A,2023,2.00,2,4,45,60,8,N/A,N/A
Mars Operation,5.597,6.67,229,N/A,2020,1.00,1,6,10,15,8,N/A,N/A
Ocean Crisis,5.597,6.99,151,N/A,2019,2.25,2,5,30,60,8,N/A,N/A
Turbo Drift,5.597,6.57,219,N/A,2017,1.00,2,4,30,30,8,Family,N/A
Panzer General: Allied Assault,5.597,6.39,359,147.75,2010,2.45,1,2,60,60,10,Wargames,N/A
Just Desserts,5.597,5.82,1378,N/A,2015,1.34,2,5,25,25,8,Family,N/A
"Mage Tower, A Tower Defense Card Game",5.596,6.66,189,N/A,2013,2.83,1,4,30,30,13,N/A,N/A
"Pacific Fury: Guadalcanal, 1942",5.596,7.3,129,21.99,2015,2.55,2,2,60,120,12,Wargames,N/A
Freaky Frogs From Outaspace,5.596,7.47,112,22.95,2023,2.10,1,1,25,50,12,N/A,N/A
Endeavor: Deep Sea,5.596,8.26,78,N/A,2024,2.60,1,4,60,120,10,N/A,N/A
Citytrip Brugge,5.596,7.84,141,N/A,2022,2.00,1,6,20,45,8,N/A,N/A
Ranger,5.596,7.11,163,N/A,1984,2.50,1,1,60,60,12,Wargames,N/A
Harry Potter Hogwarts,5.596,5.99,594,N/A,2010,1.48,2,4,20,20,8,Children's,N/A
Terrible Monster,5.596,6.51,264,N/A,2015,1.64,2,2,10,10,10,N/A,N/A
"Warhammer 40,000 Dice Masters: Battle for Ultramar Campaign Box",5.596,7.08,136,16.14,2018,2.50,2,2,60,60,14,Customizable,N/A
100 Swords: The Blue Mammoth's Dungeon,5.596,6.7,186,N/A,2016,1.50,1,2,25,25,13,Customizable,N/A
Peanut Club,5.596,6.76,190,N/A,2018,1.60,3,6,20,20,8,N/A,N/A
Match Madness,5.596,6.21,373,N/A,2016,1.09,1,4,10,20,7,N/A,N/A
Marvel Dice Masters: Avengers Infinity Campaign Box,5.596,7.47,112,N/A,2018,3.00,2,2,30,30,14,N/A,N/A
Anno 1701: Das Kartenspiel,5.596,6.27,296,N/A,2007,2.20,2,2,60,60,10,Strategy,N/A
Bug Council of Backyardia,5.596,7.14,132,N/A,2022,2.00,1,5,30,30,10,N/A,N/A
"Lost Victory: Manstein At Kharkov, Winter 1943",5.596,7.05,158,N/A,1994,3.44,1,4,120,720,12,Wargames,N/A
P for Pizza,5.596,6.46,282,N/A,2020,1.00,2,4,20,20,8,N/A,N/A
Akaba,5.596,6.31,268,N/A,2004,1.23,2,4,20,20,5,Children's,N/A
Fantahzee: Hordes & Heroes,5.596,6.24,319,21.99,2016,2.00,2,5,30,40,14,N/A,N/A
Let Them Eat Shrimp!,5.596,6.59,219,N/A,2014,1.55,2,5,20,20,8,Family,N/A
The Piggyback Brigade,5.596,6.14,431,N/A,2001,1.05,2,7,15,25,4,Children's,N/A
Sound Box,5.596,6.83,162,22.03,2022,1.00,4,7,30,45,8,N/A,N/A
"Boots & Saddles, An Assault Series Module",5.596,6.83,176,N/A,1984,3.48,2,2,240,720,12,Wargames,N/A
Wonky,5.596,6.31,301,N/A,2015,1.00,2,99,15,30,8,N/A,N/A
Atlantica,5.596,6.88,162,N/A,2018,1.82,2,5,35,35,8,N/A,N/A
Krosmaster: Arena – Duel Pack 1,5.596,7.14,140,N/A,2013,2.00,2,2,10,10,10,N/A,N/A
Kodama Forest,5.596,6.75,185,N/A,2020,1.17,1,6,30,30,14,N/A,N/A
Kampf gegen das Spiessertum,5.596,6.75,220,N/A,2017,1.00,3,10,30,500,18,N/A,N/A
Saga,5.596,5.78,1266,N/A,2004,2.01,2,4,40,40,12,Strategy,N/A
18GB: The Railways of Great Britain,5.596,7.65,94,N/A,2018,4.00,2,6,120,300,12,Strategy,N/A
Nothing Personal (Revised Edition),5.596,7.27,123,N/A,2019,2.80,2,5,60,60,14,N/A,N/A
Stronghold: Undead (Second Edition),5.596,7.25,117,79.33,2021,3.50,2,2,90,90,14,N/A,N/A
Second World War at Sea: Midway,5.596,7.24,135,N/A,2002,3.14,2,2,240,240,12,Wargames,N/A
Daimyo,5.596,6.41,242,N/A,2005,2.54,2,4,60,60,12,Abstract,Strategy
Campanile,5.596,6.16,371,N/A,1996,1.68,2,5,30,30,10,Family,N/A
Fifth Frontier War,5.596,6.72,198,N/A,1981,3.09,2,4,240,360,12,Wargames,N/A
Café Fatal,5.596,6.43,258,N/A,2017,1.20,2,5,30,30,8,N/A,N/A
Roll for Great Old Ones: A Roll & Write Game,5.596,7.43,111,N/A,2023,2.86,1,4,60,90,10,N/A,N/A
Crescent City Cargo,5.596,7.21,119,N/A,2021,3.22,2,4,60,90,12,N/A,N/A
Prussia's Glory: The Battles of Frederick the Great,5.596,6.7,186,N/A,2002,2.82,1,2,180,180,12,Wargames,N/A
Zorndorf,5.596,7.53,119,N/A,1996,4.12,1,2,360,360,12,Wargames,N/A
Canalis,5.596,6.28,275,39.95,2013,2.76,2,4,45,45,12,N/A,N/A
Dragon Run,5.596,6.1,442,N/A,2014,1.39,2,5,15,15,8,N/A,N/A
Cityscape,5.596,6.2,326,49.99,2002,1.67,2,4,10,10,8,Abstract,N/A
World War II: Pacific Theater of Operations,5.596,6.9,188,N/A,1991,4.05,1,4,360,360,12,Wargames,N/A
Hygge,5.596,6.67,188,N/A,2022,1.60,2,4,15,15,7,N/A,N/A
Warhammer Age of Sigmar (Third Edition),5.596,7.26,108,N/A,2021,4.00,2,2,N/A,N/A,N/A,N/A,N/A
1979: Revolution in Iran,5.596,7.34,119,N/A,2021,2.87,2,2,90,120,14,Wargames,N/A
Galilean Moons,5.596,7.07,135,N/A,2020,2.17,1,4,40,60,14,N/A,N/A
Prospectus,5.595,6.95,154,N/A,2016,2.75,3,4,120,180,8,N/A,N/A
