Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Boomerang: USA,5.834,6.95,594,N/A,2020,1.67,2,4,15,30,10,Family,N/A
The Game of 49,5.834,6.36,1314,N/A,2014,1.63,2,5,45,45,10,Family,N/A
Lines of Action,5.834,7.13,543,N/A,1969,2.72,2,2,20,20,10,Abstract,N/A
First Empires,5.833,6.95,640,41.39,2022,1.78,2,5,45,60,14,N/A,N/A
Unicornus Knights,5.833,6.97,620,44.99,2016,3.30,2,6,60,90,12,Thematic,N/A
Stonewall Jackson's Way,5.833,7.62,403,N/A,1992,3.37,1,2,180,180,12,Wargames,N/A
Rory's Story Cubes: Voyages,5.833,6.53,1012,N/A,2011,1.03,1,12,20,20,8,Family,N/A
Full Thrust,5.833,7.38,464,N/A,1992,2.56,2,6,120,120,12,Thematic,Wargames
DC Comics Dice Masters: War of Light,5.833,7.23,501,14.57,2015,2.25,2,2,60,60,14,N/A,N/A
Bonsai,5.833,7.41,454,34.99,2023,1.81,1,4,40,40,10,N/A,N/A
Ragnarocks,5.833,7.09,521,36.89,2022,1.90,2,6,15,30,10,Abstract,N/A
Dungeons & Dragons: Attack Wing,5.832,7.18,578,38.52,2014,2.94,2,99,30,30,14,Wargames,N/A
Catan Geographies: Germany,5.832,6.82,709,N/A,2008,2.36,3,4,60,60,10,Family,Strategy
Melee,5.832,7.29,694,N/A,1977,2.27,2,2,15,15,10,Wargames,N/A
Crusader Kings,5.832,6.88,847,92.68,2019,3.31,1,5,180,180,14,Thematic,Wargames
Close Action: The Age of Fighting Sail Vol. 1,5.832,7.8,380,N/A,1997,3.52,2,30,240,240,12,Wargames,N/A
Lions of Lydia,5.832,6.95,608,N/A,2021,1.94,2,4,30,60,14,N/A,N/A
Embarcadero,5.832,7.26,483,61.99,2021,3.32,1,4,60,90,12,Strategy,N/A
Brick & Mortar,5.832,7.45,423,N/A,2021,3.26,2,4,60,120,12,N/A,N/A
Rauha,5.831,7.09,559,44.99,2023,2.53,2,5,45,45,10,N/A,N/A
City of Gears,5.831,6.56,968,49.99,2012,2.65,2,4,45,60,8,Strategy,N/A
5 Towers,5.831,7.03,548,N/A,2023,1.26,2,5,15,30,7,N/A,N/A
Zero!: The Rise and Fall of The Imperial Japanese Air Force Dec 1941 - June 1942,5.831,6.95,610,N/A,2001,2.29,2,10,60,60,12,Wargames,N/A
Mechanica,5.831,6.77,816,32.40,2020,2.36,1,4,45,75,12,Family,N/A
For Science!,5.831,7.14,512,N/A,2021,2.47,1,6,30,30,14,N/A,N/A
High Rise,5.83,7.22,472,N/A,2020,2.92,1,4,100,150,14,Strategy,N/A
Batman: The Animated Series – Gotham City Under Siege,5.83,7.12,591,46.19,2018,2.21,1,5,45,60,14,Family,N/A
The Faceless,5.83,6.71,991,N/A,2018,2.30,2,4,30,45,14,N/A,N/A
Emerald,5.83,6.34,1350,N/A,2002,1.66,2,5,45,45,10,Family,N/A
Ruthless,5.83,7.12,533,N/A,2018,2.19,2,4,40,60,10,Strategy,N/A
Level 10,5.83,6.51,996,9.99,2016,1.19,1,5,16,32,6,Family,N/A
Axis Empires: Totaler Krieg!,5.83,8.3,287,N/A,2011,4.31,1,3,60,3600,12,Wargames,N/A
Mystery of the Temples,5.83,6.55,996,N/A,2017,2.33,2,4,20,40,10,Strategy,N/A
Boomerang,5.83,7.0,552,N/A,2018,1.80,2,4,30,45,10,N/A,N/A
Journal 29: Interactive Book Game,5.83,7.0,584,N/A,2017,2.67,1,10,120,120,14,N/A,N/A
Korea: The Forgotten War,5.83,8.08,328,N/A,2003,4.25,1,2,120,7200,16,Wargames,N/A
"Warhammer 40,000 (Eighth Edition)",5.83,7.44,452,N/A,2017,3.56,2,12,120,180,12,Wargames,N/A
"Warhammer 40,000: Heroes of Black Reach",5.83,8.03,406,N/A,2018,3.43,2,2,30,120,14,Wargames,N/A
Paris: New Eden,5.83,6.77,733,N/A,2019,2.27,2,4,45,45,10,Strategy,N/A
"Battles of the American Revolution Tri-pack: Guilford, Saratoga, Brandywine",5.83,8.06,328,N/A,2017,3.21,2,2,180,240,12,Wargames,N/A
Munchkin Adventure Time,5.83,6.43,1744,149.99,2014,1.89,3,6,60,120,10,Party,N/A
Nottingham,5.829,6.26,1529,N/A,2006,1.60,3,7,30,30,10,Family,N/A
Dream Crush,5.829,7.16,508,N/A,2021,1.00,2,6,30,30,14,N/A,N/A
Fast & Furious: Highway Heist,5.829,7.01,589,14.87,2021,2.60,2,4,60,60,12,Thematic,N/A
For the King (and Me),5.829,6.85,649,12.49,2021,1.41,2,5,30,30,10,Family,N/A
Combat!,5.829,8.38,331,125.10,2019,3.48,1,1,120,360,14,Wargames,N/A
Teenage Mutant Ninja Turtles Adventures: Change is Constant,5.829,8.28,354,99.99,2020,3.13,1,5,45,150,14,N/A,N/A
Sen,5.829,6.87,738,N/A,2017,1.17,2,5,30,60,10,Family,N/A
Bombay,5.829,6.21,1835,79.99,2009,2.04,2,5,30,60,10,Family,Strategy
"The Hunted: Twilight of the U-Boats, 1943-45",5.829,8.09,367,N/A,2020,2.61,1,2,45,90,12,Wargames,N/A
Combo Fighter,5.829,6.97,619,N/A,2019,1.50,1,4,5,15,12,Family,Thematic
Dark Domains,5.829,7.53,416,N/A,2019,2.90,2,5,120,120,14,N/A,N/A
Monopoly Deal,5.829,6.32,1870,7.99,2014,1.08,2,3,15,15,8,N/A,N/A
Quartermaster General: The Cold War,5.828,7.27,470,69.99,2018,2.76,3,6,90,120,14,Wargames,N/A
Advanced Third Reich,5.828,6.9,769,N/A,1992,4.54,1,6,180,1200,18,Wargames,N/A
Dungeons & Dragons Miniatures,5.828,6.57,1076,N/A,2003,2.57,2,2,60,60,12,Customizable,N/A
Barbarossa,5.828,6.32,1495,N/A,1988,1.55,3,4,60,60,12,Family,Party
Pax Britannica: The Colonial Era 1880 to the Great War,5.828,6.75,792,N/A,1985,3.85,4,7,300,300,12,Strategy,Wargames
Escape Tales: Children of Wyrmwoods,5.828,7.16,510,N/A,2020,2.45,1,4,450,450,16,Thematic,N/A
Junta: Viva el Presidente!,5.828,6.4,1320,143.33,2010,1.93,3,5,45,60,10,Party,Thematic
Mini Rogue: A 9-Card Print-and-Play Game,5.828,7.16,616,N/A,2016,1.67,1,1,10,60,10,Thematic,N/A
Techno Bowl: Arcade Football Unplugged,5.828,8.51,292,N/A,2017,2.72,2,2,45,90,14,N/A,N/A
Nosferatu,5.828,6.6,937,N/A,2013,1.39,4,10,20,20,10,Party,N/A
Laser Chess,5.828,6.65,860,55.00,2011,2.70,2,2,30,30,8,Abstract,N/A
Wild Tiled West,5.827,7.66,362,54.95,2023,2.71,1,5,45,90,13,N/A,N/A
Dungeons & Dragons Dice Masters: Faerûn Under Siege,5.827,7.53,404,N/A,2016,2.40,2,2,60,60,14,N/A,N/A
Super-Skill Pinball: Ramp it Up!,5.827,7.34,443,19.49,2021,2.18,1,4,20,20,12,N/A,N/A
Atlantis Rising,5.827,6.51,981,N/A,2012,2.52,2,6,30,90,10,Strategy,N/A
Disney Sorcerer's Arena: Epic Alliances Core Set,5.827,7.67,469,31.99,2022,2.45,2,4,35,35,13,N/A,N/A
Sonar Family,5.827,6.85,647,N/A,2018,1.58,2,4,30,45,8,Family,N/A
Sheep & Thief,5.827,6.61,841,N/A,2014,1.66,2,4,30,30,10,Family,N/A
Holi: Festival of Colors,5.827,6.81,730,N/A,2020,2.08,2,4,20,40,13,Abstract,N/A
Inuit: The Snow Folk,5.827,6.88,649,66.95,2019,1.93,2,4,30,45,13,N/A,N/A
Noah,5.827,6.34,1413,N/A,2012,1.34,2,5,30,30,7,Family,N/A
Maka Bana,5.827,6.68,829,N/A,2003,2.03,3,6,45,60,10,Family,N/A
World At War 85: Storming the Gap,5.826,8.72,307,N/A,2019,3.28,1,2,60,120,14,Wargames,N/A
10 Minute Heist: The Wizard's Tower,5.826,6.4,1223,N/A,2017,1.23,2,5,10,10,14,Family,N/A
Gin Rummy,5.826,6.32,1459,N/A,1909,1.70,2,2,30,30,8,Family,N/A
North Wind,5.826,6.45,1117,N/A,2014,1.95,2,4,60,60,10,Family,N/A
Henchmania,5.826,6.9,694,N/A,2016,2.09,2,5,45,60,12,Family,Thematic
My Island,5.826,7.58,376,54.95,2023,2.20,2,4,30,30,10,Strategy,N/A
Alcatraz: The Scapegoat,5.826,6.3,1483,39.99,2011,2.34,3,4,45,60,15,Thematic,N/A
Desolate,5.826,7.38,551,N/A,2018,1.53,1,1,15,20,10,N/A,N/A
Witchcraft!,5.826,7.95,311,N/A,2023,2.21,1,1,20,40,N/A,N/A,N/A
"Thirty Years War: Europe in Agony, 1618-1648",5.825,6.89,689,N/A,2001,3.13,2,2,360,360,14,Wargames,N/A
Valley of the Mammoths,5.825,6.44,1183,N/A,1991,2.52,3,6,180,180,12,Thematic,N/A
Munchkin Apocalypse,5.825,6.42,1587,29.95,2012,2.09,3,6,90,90,10,Party,N/A
City Tycoon,5.825,6.49,997,N/A,2011,2.81,2,5,60,120,10,Strategy,N/A
Fairy Tale Inn,5.825,7.0,577,39.99,2021,1.30,2,2,15,20,8,N/A,N/A
Catacombs & Castles,5.824,6.78,699,56.68,2017,2.31,2,8,30,60,14,N/A,N/A
Deadline,5.824,6.67,783,44.99,2017,2.00,2,4,60,60,14,Thematic,N/A
Copenhagen: Roll & Write,5.824,6.61,861,31.77,2019,1.47,2,4,20,40,8,Family,N/A
Fist of Dragonstones,5.824,6.16,2162,N/A,2002,1.86,3,6,45,60,8,Family,Strategy
"Burma: The Campaign in Northern Burma, 1944",5.824,7.84,349,N/A,1999,4.02,1,1,60,3600,12,Wargames,N/A
Battle Above the Clouds,5.824,8.16,299,N/A,2010,3.73,1,2,180,180,N/A,Wargames,N/A
Havoc: The Hundred Years War,5.824,6.68,762,N/A,2005,2.14,2,6,60,60,10,Strategy,N/A
30 Seconds,5.824,6.67,916,N/A,2002,1.18,3,24,30,30,12,Party,N/A
Planet B,5.824,7.16,497,89.99,2022,3.29,2,4,60,180,14,Strategy,N/A
La Viña,5.824,6.94,666,N/A,2019,2.13,2,5,30,45,8,Family,N/A
Horizons,5.823,6.8,729,N/A,2018,2.60,2,5,60,75,14,Strategy,N/A
Halls of Hegra,5.823,8.31,297,N/A,2023,3.31,1,1,70,90,14,Strategy,Wargames
Mijnlieff,5.823,7.06,597,N/A,2010,1.69,2,2,10,10,6,Abstract,N/A
Wooly Wars,5.823,6.09,2858,N/A,2002,1.66,2,4,30,30,7,Family,N/A
Drakon (Fourth Edition),5.823,6.49,1085,N/A,2015,1.47,2,6,20,60,14,Family,Thematic
Jurassic Snack,5.823,6.7,785,N/A,2018,1.09,2,2,15,15,7,Children's,N/A
Age of Mythology: The Boardgame,5.823,6.14,3265,188.00,2003,2.93,2,4,120,120,10,Strategy,N/A
Rise of the Luftwaffe,5.823,7.07,538,N/A,1993,2.14,2,8,20,20,12,Wargames,N/A
Bandida,5.823,6.5,1002,N/A,2020,1.41,1,4,15,15,6,Family,N/A
Early American Chrononauts,5.822,6.59,946,21.18,2004,1.86,1,6,45,45,11,Family,Thematic
Liberty: The American Revolution 1775-83,5.822,7.17,505,59.99,2003,2.65,2,2,180,180,12,Wargames,N/A
Cartaventura: Lhasa,5.822,6.52,989,11.70,2021,1.07,1,6,45,45,10,Thematic,N/A
UNO Flip!,5.822,6.34,2040,N/A,2019,1.25,2,10,30,30,7,Party,N/A
Friese's Landlord,5.822,6.49,1037,N/A,2013,1.79,2,6,40,40,12,Family,Thematic
Push It,5.822,7.14,474,N/A,2015,1.06,2,4,10,10,7,Family,Party
The Mighty Endeavor,5.821,7.39,444,N/A,2005,2.87,2,2,360,360,12,Wargames,N/A
2GM Tactics,5.821,7.49,569,N/A,2015,2.61,1,4,30,120,12,Wargames,N/A
Cellulose: A Plant Cell Biology Game,5.821,7.33,444,54.99,2022,2.56,1,5,45,90,14,N/A,N/A
Tycoon,5.821,6.75,711,N/A,1998,2.64,2,4,90,90,10,Strategy,N/A
Axis & Allies: Battle of the Bulge,5.821,6.75,832,259.95,2006,2.65,2,2,180,180,12,Wargames,N/A
Dracula,5.821,6.21,1748,N/A,2003,1.92,2,2,30,30,12,Family,Strategy
Light Speed,5.821,6.35,1238,N/A,2003,1.17,2,5,10,10,10,Party,Thematic
Tomb,5.821,6.33,1382,N/A,2008,2.62,2,6,60,60,12,Thematic,N/A
Mutant Meeples,5.82,6.62,830,N/A,2012,2.47,2,7,45,45,8,Abstract,N/A
"Silver Bayonet: The First Team in Vietnam, 1965 (25th Anniversary Edition)",5.82,8.04,344,N/A,2016,3.94,1,2,30,960,12,Wargames,N/A
Magic Maze on Mars,5.82,7.08,531,N/A,2019,2.17,1,6,15,15,8,Family,N/A
Black Stories,5.82,6.01,4945,N/A,2004,1.27,2,15,20,20,12,Party,N/A
Gonzaga,5.82,6.6,855,N/A,2009,2.47,2,4,30,60,8,Family,Strategy
Key Largo,5.82,6.61,870,N/A,2005,2.04,3,5,30,40,8,Family,N/A
Dive,5.82,6.54,998,17.49,2021,1.48,1,4,20,30,8,Family,N/A
Jetpack Joyride,5.82,6.54,963,N/A,2019,1.17,1,4,20,20,8,Family,N/A
Magna Grecia,5.82,6.56,860,N/A,2003,2.95,2,4,90,90,12,Strategy,N/A
Die Kutschfahrt zur Teufelsburg,5.819,6.59,858,N/A,2006,2.07,3,10,30,30,12,Party,Strategy
Pacific Typhoon,5.819,6.63,810,N/A,2008,2.01,3,7,120,120,10,Thematic,Wargames
Nippon Rails,5.819,6.91,624,N/A,1992,2.62,2,4,120,240,10,Strategy,N/A
Penny Press,5.819,6.44,1057,46.59,2015,2.19,2,5,45,60,13,Family,Thematic
Flyin' Goblin,5.819,6.87,613,31.99,2020,1.17,2,4,30,30,8,Family,N/A
Dungeoneer: Tomb of the Lich Lord,5.819,6.1,2743,19.95,2003,2.19,2,4,60,60,12,Thematic,N/A
Metallum,5.819,6.99,569,N/A,2013,2.67,2,2,60,60,10,Strategy,N/A
Expancity,5.819,6.94,702,N/A,2018,2.00,2,4,60,90,10,N/A,N/A
Nightfall: The Coldest War,5.819,7.28,440,39.99,2012,2.78,2,5,45,45,12,Strategy,N/A
Cubist,5.819,6.74,691,N/A,2014,1.90,2,4,30,45,7,Family,N/A
Conflict of Heroes: Awakening the Bear – Operation Barbarossa 1941 (Third Edition),5.819,8.18,305,N/A,2019,2.93,2,4,60,240,12,Wargames,N/A
Arkham Noir: Case #2 – Called Forth By Thunder,5.818,7.1,548,N/A,2018,2.47,1,1,30,30,14,N/A,N/A
Time's Up! Party Edition,5.818,7.52,374,N/A,2004,1.10,4,12,45,90,12,N/A,N/A
Beacon Patrol,5.818,7.25,457,19.95,2022,1.44,1,4,30,45,10,N/A,N/A
Reichbusters: Projekt Vril,5.818,7.46,669,N/A,2020,3.04,1,4,45,90,14,Thematic,N/A
Cadwallon: City of Thieves,5.818,6.27,1753,N/A,2010,2.32,2,4,45,45,10,Thematic,N/A
Malifaux,5.818,7.5,421,N/A,2009,3.24,2,2,90,120,N/A,Thematic,Wargames
Katamino,5.818,6.5,1054,33.99,1992,1.76,1,2,10,10,8,Abstract,N/A
SHASN,5.817,7.37,610,N/A,2021,2.74,3,5,90,120,12,Strategy,Thematic
Star Trek Deck Building Game: The Next Generation,5.817,6.46,1210,N/A,2011,2.48,2,5,60,90,13,Customizable,Thematic
DC Comics Dice Masters: World's Finest,5.817,7.42,405,34.55,2016,2.33,2,2,60,60,14,N/A,N/A
Masters of the Universe: The Board Game – Clash for Eternia,5.817,7.87,392,333.91,2023,2.47,1,5,45,60,14,N/A,N/A
Zombie in My Pocket,5.817,6.33,1753,N/A,2007,1.30,1,1,5,5,11,Thematic,N/A
Kalah,5.817,5.97,7028,14.49,700,1.60,2,2,10,10,5,Abstract,N/A
Floor Plan,5.817,6.51,956,14.86,2020,1.77,1,100,20,40,8,Family,N/A
Das Motorsportspiel,5.817,7.47,387,N/A,1995,2.00,2,12,45,120,10,Family,N/A
Ruhrschifffahrt 1769-1890,5.817,7.17,461,N/A,2012,3.52,2,4,120,120,12,Strategy,N/A
Deliverance,5.816,8.73,330,N/A,2023,3.03,1,4,60,120,13,Thematic,N/A
Unforgiven: The Lincoln Assassination Trial,5.816,7.66,353,38.95,2021,2.60,2,2,30,30,13,Strategy,N/A
Freelancers: A Crossroads Game,5.816,8.07,296,57.00,2023,2.14,3,7,90,180,14,N/A,N/A
Direwild,5.816,7.46,444,N/A,2018,2.79,2,4,60,90,13,Strategy,Thematic
Junk Orbit,5.816,6.9,611,34.54,2018,1.54,2,5,30,40,10,Family,Strategy
Trial by Trolley,5.816,6.13,2912,25.00,2020,1.02,3,13,30,90,14,Party,N/A
Saga,5.816,7.85,350,N/A,2011,2.37,2,4,90,150,N/A,Wargames,N/A
Gravity Superstar,5.816,6.69,732,N/A,2018,1.31,2,6,15,30,7,Family,N/A
1776: The Game of the American Revolutionary War,5.816,6.54,1044,N/A,1974,3.11,2,2,120,120,12,Wargames,N/A
Biosphere,5.816,7.4,400,N/A,2017,3.45,2,6,30,90,12,Strategy,N/A
Pocket Landship,5.816,7.11,528,N/A,2019,1.70,1,2,15,45,10,Wargames,N/A
Founders of Teotihuacan,5.816,6.92,583,45.99,2022,2.75,1,4,45,60,14,N/A,N/A
Axis & Allies:  Guadalcanal,5.816,6.89,705,349.99,2007,2.58,2,2,120,120,10,Wargames,N/A
Tindaya,5.816,7.33,553,69.00,2022,3.96,1,4,45,120,13,Strategy,N/A
Stalingrad Pocket: 2nd Edition – The Wehrmacht's Greatest Disaster,5.816,7.34,460,N/A,1996,2.65,1,2,180,900,15,Wargames,N/A
504,5.816,6.21,1669,74.43,2015,3.44,2,4,30,120,12,Strategy,N/A
Race to the New Found Land,5.816,6.84,634,29.15,2018,2.77,2,4,60,90,10,N/A,N/A
Pay Dirt,5.816,6.71,724,N/A,2014,2.55,2,5,90,90,13,Strategy,N/A
KeyForge: Dark Tidings,5.815,7.71,375,N/A,2021,2.73,2,2,15,45,14,Strategy,N/A
Captains of the Gulf,5.815,6.95,565,N/A,2018,3.23,2,4,75,120,12,Strategy,N/A
Carrier: The Southwest Pacific Campaign – 1942-1943,5.815,7.45,420,N/A,1990,3.99,1,1,180,360,12,Wargames,N/A
Pirates of Maracaibo,5.815,8.04,289,N/A,2023,2.84,1,4,25,100,12,N/A,N/A
Warhammer: The Game of Fantasy Battles (8th Edition),5.815,7.42,449,N/A,2010,4.38,2,2,180,360,12,Wargames,N/A
Talisman (Third Edition),5.815,6.33,1659,N/A,1994,2.09,2,8,120,120,9,Thematic,N/A
Next War: Korea,5.814,8.09,331,N/A,2012,4.29,2,2,120,480,12,Wargames,N/A
Illuminati: New World Order,5.814,6.39,1299,189.99,1994,2.89,2,6,120,120,12,Customizable,N/A
Warpgate,5.814,7.41,430,N/A,2019,2.89,1,6,40,120,14,N/A,N/A
Tsukuyumi: Full Moon Down (Second Edition),5.814,7.47,410,129.95,2020,3.70,2,4,90,180,12,Strategy,N/A
Ilôs,5.814,6.74,745,N/A,2017,2.05,2,5,20,40,10,Family,N/A
The Island of El Dorado,5.814,6.56,1637,N/A,2018,1.81,2,4,25,80,10,Strategy,Thematic
Batavia,5.814,6.38,1195,N/A,2008,2.42,3,5,45,60,10,Family,Strategy
"Gulf, Mobile & Ohio",5.814,7.13,463,N/A,2008,2.80,3,5,45,60,N/A,Strategy,N/A
La Bataille des Quatre Bras,5.814,7.97,351,N/A,1991,4.05,1,2,360,480,12,Wargames,N/A
PIX,5.814,6.64,761,N/A,2012,1.40,4,9,30,30,8,Party,N/A
Gaïa,5.814,6.21,1703,18.67,2014,1.96,2,5,30,30,8,Family,Strategy
Jerusalem,5.814,6.7,772,N/A,2010,2.91,2,4,90,90,12,Strategy,N/A
Block and Key,5.813,7.02,548,N/A,2022,1.67,1,4,20,40,8,N/A,N/A
ArchRavels,5.813,6.96,598,N/A,2021,1.89,2,4,30,45,8,N/A,N/A
Ark,5.813,6.27,1394,N/A,2005,2.21,3,5,45,45,8,Family,Strategy
Midway,5.813,6.66,902,N/A,1964,2.44,2,2,120,120,12,Wargames,N/A
The Red Dragon Inn 6: Villains,5.813,7.97,408,30.99,2017,2.40,2,4,30,60,13,N/A,N/A
Guderian's Blitzkrieg II,5.813,8.18,305,N/A,2001,4.38,1,6,4500,4500,12,Wargames,N/A
18OE: On the Rails of the Orient Express,5.813,8.08,299,N/A,2014,4.57,2,8,720,720,14,Strategy,N/A
Quartermaster General WW2: 2nd Edition,5.812,7.85,319,N/A,2020,2.29,2,6,60,120,12,Wargames,N/A
Antics!,5.812,6.94,539,N/A,2010,2.67,3,4,60,60,10,Strategy,N/A
Secrets of the Lost Tomb,5.812,7.31,549,N/A,2015,3.19,1,6,120,120,13,Thematic,N/A
Hart an der Grenze,5.812,6.47,991,N/A,2005,1.42,3,6,40,40,10,Party,N/A
Escape from 100 Million B.C.,5.812,6.81,660,64.99,2017,2.69,1,6,60,90,13,Thematic,N/A
EXIT: Das Spiel – Die Känguru-Eskapaden,5.812,6.9,558,N/A,2019,2.33,1,4,45,90,12,N/A,N/A
Stellar Conflict,5.812,6.46,981,N/A,2015,1.25,2,4,10,10,10,Family,Party
Cthulhu Fluxx,5.812,6.09,3380,19.99,2012,1.45,2,6,5,30,8,Party,N/A
The Battle for Normandy,5.812,7.87,343,N/A,2009,3.70,1,8,180,240,N/A,Wargames,N/A
Igel Ärgern,5.812,6.41,1055,N/A,1990,1.38,2,6,30,30,8,Family,N/A
Enemy Coast Ahead: The Doolittle Raid,5.812,8.0,326,N/A,2017,3.05,1,1,20,360,13,Wargames,N/A
Kingdom of Solomon,5.812,6.85,614,N/A,2012,2.76,2,4,60,60,12,Strategy,N/A
Alhambra: The Card Game,5.811,6.44,1035,N/A,1992,1.71,2,6,45,45,10,Family,N/A
Call of Cthulhu: Collectible Card Game,5.811,6.87,682,146.00,2004,2.55,2,2,30,30,12,Customizable,N/A
Asteroyds,5.811,6.34,1209,14.99,2010,2.15,2,6,30,30,10,Family,N/A
One Key,5.811,6.51,928,16.25,2019,1.19,2,6,20,20,8,Family,N/A
"Goblins, Inc.",5.811,6.39,1110,N/A,2012,2.35,2,4,60,60,13,Thematic,N/A
Space Race: The Card Game,5.811,6.85,650,N/A,2017,3.05,1,4,30,60,13,Strategy,Thematic
Case Blue,5.811,8.26,315,N/A,2007,4.58,2,2,N/A,N/A,N/A,Wargames,N/A
Arena: For the Gods!,5.811,6.46,1021,N/A,2017,1.77,2,6,30,40,8,Family,N/A
Tin Goose,5.81,6.97,539,54.99,2016,2.94,3,5,90,150,14,Strategy,N/A
Bison: Thunder on the Prairie,5.81,6.29,1350,N/A,2006,2.73,2,4,90,90,10,Strategy,N/A
Cartagena 2. The Pirate's Nest,5.81,6.48,926,N/A,2006,1.56,2,5,45,45,8,Family,N/A
Telestrations: 6 Player Family Pack,5.81,7.32,441,28.59,2014,1.00,4,6,15,20,8,Party,N/A
WarCraft: The Board Game,5.81,6.12,2732,N/A,2003,2.76,2,4,120,120,12,Thematic,Wargames
Roads to Gettysburg,5.81,7.77,334,N/A,1993,3.42,2,2,180,180,12,Wargames,N/A
Reworld,5.81,6.67,746,12.79,2017,2.65,2,4,50,90,12,Strategy,N/A
Foodie Forest,5.81,6.35,1159,17.99,2002,1.41,2,5,30,30,8,Family,N/A
Elements,5.81,6.78,644,N/A,2010,1.36,2,2,10,20,8,Abstract,Family
Blitz Bowl: Season 2,5.81,8.19,285,N/A,2020,2.50,2,2,30,60,8,N/A,N/A
Elk Fest,5.81,6.16,1860,N/A,1999,1.05,2,2,15,15,8,Family,N/A
Stellar Horizons,5.81,8.11,359,137.58,2020,3.97,1,7,120,240,14,Strategy,Wargames
Volldampf,5.81,6.84,596,N/A,2001,2.87,2,6,90,90,12,Strategy,N/A
"So, You've Been Eaten",5.809,6.74,743,N/A,2022,2.05,1,2,30,30,14,Family,Strategy
Sheepland,5.809,6.53,946,N/A,2012,1.76,2,4,30,30,8,Family,N/A
Unlock!: Exotic Adventures – Scheherazade's Last Tale,5.809,6.56,804,N/A,2019,2.13,1,6,60,60,10,Thematic,N/A
Granada,5.809,6.98,522,N/A,2009,2.22,2,6,45,60,8,Family,N/A
Boss Monster: Rise of the Minibosses,5.809,6.88,712,N/A,2018,2.13,2,4,20,45,13,Family,N/A
Ground Floor (Second Edition),5.809,7.33,398,N/A,2018,3.58,1,5,90,150,12,N/A,N/A
Unspeakable Words,5.809,6.23,1603,N/A,2007,1.32,2,6,30,30,10,Family,Party
Warmaster,5.808,7.26,468,N/A,2000,2.91,2,99,120,120,12,Thematic,Wargames
1824: Austrian-Hungarian Railway (Second Edition),5.808,7.91,295,N/A,2019,4.05,2,6,180,240,14,N/A,N/A
Mythos,5.808,6.65,839,N/A,1996,2.56,1,10,45,45,10,Customizable,N/A
Formula Dé Mini,5.808,6.51,908,N/A,2003,1.74,2,6,60,60,8,Family,N/A
Godtear,5.808,8.01,393,N/A,2019,2.82,2,8,60,120,14,Strategy,N/A
Frostgrave: Second Edition,5.808,8.67,272,N/A,2020,2.40,2,8,60,120,12,Thematic,Wargames
"Warhammer 40,000 (Fourth Edition)",5.808,6.5,1135,N/A,2004,3.52,2,6,60,60,10,Wargames,N/A
Chronology,5.808,6.49,990,133.00,1996,1.40,2,8,30,30,12,Party,N/A
WeyKick,5.808,6.97,520,N/A,2001,1.03,2,4,10,10,3,Family,Party
Catan Junior,5.807,6.54,995,18.58,2014,1.32,2,4,30,30,6,Children's,N/A
Urland,5.807,6.57,795,N/A,2001,2.58,3,5,90,90,12,Strategy,N/A
Reiner Knizia's Decathlon,5.807,6.28,1331,N/A,2003,1.21,1,4,45,45,10,Family,N/A
Unlock!: Escape Adventures – Fifth Avenue,5.807,6.76,630,N/A,2017,1.57,1,6,30,30,10,Thematic,N/A
The Lord of the Rings: The Two Towers Deck-Building Game,5.807,6.86,645,N/A,2013,2.18,2,5,30,45,15,Thematic,N/A
High Score,5.807,6.69,724,14.85,2021,1.05,2,5,30,30,8,Family,N/A
Patton's Best,5.807,6.75,776,N/A,1987,3.19,1,1,30,120,12,Wargames,N/A
Merchants of Magick: A Set a Watch Tale,5.807,7.51,370,35.00,2021,2.00,1,8,45,60,10,N/A,N/A
Moongha Invaders: Mad Scientists and Atomic Monsters Attack the Earth!,5.806,6.62,765,N/A,2010,2.65,2,4,90,120,13,Strategy,Thematic
Jagged Alliance: The Board Game,5.806,8.18,318,N/A,2019,3.44,1,4,45,360,14,Thematic,N/A
Wing Leader: Supremacy 1943-1945,5.806,8.13,302,N/A,2016,3.37,2,2,60,180,14,Wargames,N/A
Schadenfreude,5.806,7.67,320,N/A,2020,1.50,3,5,15,20,10,N/A,N/A
Candamir: The First Settlers,5.806,6.18,1919,N/A,2004,2.24,2,4,60,120,12,Family,N/A
Seeders from Sereis: Exodus,5.806,7.63,414,N/A,2017,3.29,2,4,120,120,14,N/A,N/A
Dien Bien Phu: The Final Gamble,5.806,8.58,279,N/A,2014,3.04,1,2,360,1440,N/A,Wargames,N/A
Rage,5.805,6.17,1960,N/A,1983,1.46,2,10,45,45,8,Family,N/A
Fortuna,5.805,6.49,917,59.99,2011,2.40,2,4,60,60,10,Family,Strategy
Mal Trago,5.805,7.17,694,N/A,2019,1.00,4,10,15,20,8,Party,N/A
Half-Pint Heroes,5.805,6.67,737,N/A,2017,1.86,2,7,30,60,9,N/A,N/A
Men of Iron,5.805,6.88,586,N/A,2005,2.75,2,2,180,180,12,Wargames,N/A
Gravwell: 2nd Edition,5.805,7.18,448,N/A,2021,2.11,2,6,20,45,10,N/A,N/A
